id_EXIST,text,path_video,target,description,label
220564,"this is not medical advice this is a joke clean text  limpia el texto anterior detectado eliminando repeticiones, dejando el texto, breve y esencial, muy limpio y completamente legible en inglés with all the information.  the pills that are typically prescribed for feminizing hrt are usually intended to be taken sublingually. that means you dissolve it under your tongue in order to bypass the liver via the mucous membranes in your mouth. but of course, your body has a number of mucous membranes including in your sinuses. i want to be clear that i am not encouraging any specific behavior, but i will say that estradiol drip is surprisingly smooth and kind of sweet.",videos/7002683011934276869.mp4,0,"A person with blonde hair and light blue overalls explains how estradiol pills are typically taken sublingually, but then implies they can also be taken nasally.",NO
220995,"if u r a woman in music i know you know  face_with_rolling_eyes  smiling_face_with_tear  hey, i used to be a drummer in a not-so-popular band back in the day. you remind me of myself when i was younger. you're actually really good.  ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha! ha!",videos/7141890890427043114.mp4,0,"A person satirizes condescending comments, such as being told they are 'ACTUALLY really good' at a skill, which critiques the surprise often shown towards women's competence.",YES
220635," vibes when my friend and i almost got murdered on live. a man walked into our hotel room and we are shaken up. like for part 2.  i feel like we should be getting sponsored right now by... oh my fucking god, i just got so scared. there is literally a man. um, you can... what does he want?",videos/7027226895741701382.mp4,1,Two women in bikinis react with fear when a man enters their hotel room while they are live-streaming on TikTok.,NO
220478,"with black girls are often hypersexualized in order to be seen as feminine in the world. this can lead to them being masculinized and objectified.  i've said this before, but i'll say it again. black women are the only women that will be hypersexualized while simultaneously being hypermasculinized. a perfect example of this is megan thee stallion. how men will fetishize her for her beauty and her body yet justify tory lanez shooting her because you know she's aggressive and threatening. another example this one man commented on my page and i had to block him immediately because i just don't have the patience, quite frankly. he literally said if i wasn't a masculine, promuous seductress that men will respect me more and that i should try being more feminine and submissive masculine promiscuous, seductress.",videos/6976912386041138438.mp4,1,"A woman discusses the societal tendency to simultaneously hypersexualize and masculinize Black women, using Megan Thee Stallion and personal anecdotes as examples to critique this form of sexism.",YES
220769," our beautiful surprise.  so my son's teachers told him that he wasn't allowed to wear jewelry to school because it's a toy and not actually something that he can wear. and i said, well, that's okay as long as the girls can't wear it either",videos/7076251693754699051.mp4,1,"A woman discusses her son being told he couldn't wear jewelry to school, deemed a 'toy', and her response suggesting girls shouldn't wear it either if that's the rule.",YES
220476,"also talking to your “boys” referring to women as women isn’t difficult. .y bbb.y 2 .y bbb.yj .yu _ limpia el texto anterior detectado eliminando repeticiones, dejando el texto, breve y esencial, muy limpio y completamente legible en inglés with all the information   the men are gonna get mad at this one. nevertheless, it's the truth. bitch is very much a gendered slur. it literally dehumanizes women in the most literal sense. and i know what you guys are gonna say, oh but women love calling each other bitches, women love calling each other bad bitches. women have every right to reclaim a slur that was used to dehumanize them for an immutable human characteristic. kind of like how we reclaim the n-word? yeah, like that. now, you know you're a horrible dude if you're listening to a song and you know they're dropping bitch left and right because that term has been kind of normalized in our society. however, i need you guys to be aware that those artists that you're listening to that are referring to women as bitches are very much misogynistic themselves. just be critically aware and have enough respect to not refer to a woman as a bitch or call her a bitch when interacting with her.",videos/6976751046185979141.mp4,1,"A woman explains why the word 'bitch' is a gendered slur used to dehumanize women, comparing its reclamation by women to the reclamation of the N-word, and criticizes men who use the term.",YES
220858," to find standard deviation, percentage, area, median, slope, circumference, and a husband, follow these steps 
1. use google search to find tutorials or explanations on how to calculate each of the above mentioned items.
2. use google search to find specific formulas or methods for finding the desired item.
3. use google search to find any necessary tools or calculators.
4. use google search to find any relevant tips or tricks for finding the desired item.
5. use google search to find any helpful resources or websites.
6. use google search to find any recommended books or articles for further information.
7. use google search to find any relevant classes or courses.
8. use google search to find any relevant experts or professionals for guidance.
9. use google search to find any relevant forums or communities for support.
10. use google search to find any relevant apps or software for assistance.
11. use google search to find any relevant videos or visual aids for better understanding.

remember to always double check your sources and make sure the information is accurate and reliable. good luck on your search!  i saw the light in the sunrise sitting back in a 40 on the muddy riverside getting baptized in holy water and shine with the dogs running saved by the sound of a bin found dixie whistled in the wind that'll bye.",videos/7104038080046320938.mp4,1,"The video shows a woman struggling with yard work and then searching online for 'how to find a husband', implying she needs a man for such tasks.",YES
220405,"when you ask a sexist what his degree is in clean the previously detected text by removing repetitions, leaving the text concise and essential, very clean and completely readable in english with all the necessary information.  it's the argument to authority. i do not believe to the authority you are presenting. it's like religion with christianity. it's like jews. it's like i don't eat kosher. but the argument to authority is believing in the fact that any certain person or ethnicity or group or thought or group of thinking is able to conduct the fact of social constructs. okay. i just asked what your degree was in that was it was just a question",videos/6963168165673192709.mp4,1,"A man lectures a woman about philosophical concepts, and when she asks about his degree, he accuses her of being 'emasculating'.",YES
220611,"been gone for a week but im back now cat_with_wry_smile  text  is there no alternative? books by mark fisher about capitalist realism and its impact on society are available on amazon. capitalist realism has become the dominant ideology, making it difficult to imagine alternatives to capitalism. it is reinforced through media that presents anti-capitalist ideas without challenging the system. when emily, a 13-year-old gemini who supports black lives matter and advocates for defunding the police, comments ""this isn't funny my guy"" on a post, it sparks a discussion about the perpetuation of capitalist ideals in media and society. the media often glorifies historical accuracy, even if it means portraying scenes of violence against women. this can trigger misogynistic individuals, who feel their beliefs are being challenged. it's important to recognize and challenge the dominant ideology of capitalist realism.  you know something i found very interesting? it's how all oppressive structures, most notably when they reach their late stage, all adopt a certain feature that allows them to maintain their oppressive power. the tactic is admittedly very clever. what is it you may ask? let me tell you. if you haven't already read it, mark fisher makes a point in this book about how this happens in late-stage capitalism. i'm sure y'all have seen this image of asc's dress with a mark fisher quote on it, talking about how anti-capitalist themes are being consumed by the media without actually challenging the system. anti-capitalism has become something that you cosplay as instead of something that you actively fight towards. what mark fisher says doesn't only apply to capitalism. i'm here to tell you right now that it applies to every oppressive structure, including late-stage racism and late-stage misogyny. things like the blue-haired emily mee made it so that things like blm and acab look more like aesthetics than they do actual movements. and then watch how anti-sexism becomes a trend, an aesthetic, something you perform. notice how the people at the forefront of these progressive aesthetics are not the people marginalized by the oppressive structure but they're the oppressors themselves this tactic is so effective because it delegitimizes the seriousness of these movements which just makes it seem corny to support them we need to support",videos/7017889713491152133.mp4,0,"A young Black man discusses how oppressive structures, including late-stage misogyny, co-opt counter-movements and turn them into aesthetics or trends, using examples related to capitalism, racism, and sexism.",YES
220169," ""r joke"" part 1/4 - new red by youth
""r joke"" part 1/4 - new ed by youth sper
""r joke"" part 1/4 - new ed y youth sur
""r joke"" part 1/4 - new d by youd
""r joke"" part 1/4 - new joy youth
""r joke"" part 1/4 - new by youth filkkek
""r joke"" part 1/4 - new y youth filkkrk
""r joke"" part 1/4 - new y youth filkkek
""r joke"" part 1/4 - fikktrk
""r joke"" part 1/4 - fikkkek
""r joke"" part 1/4 - filktrek
""r joke"" part 1/4 - tilktek
""r joke"" part 1/4 - filkkek
""r joke"" part 1/4 - filkkrek
""r joke"" part 1/4 - new erad spe filkkek
""r joke"" part 1/4 - new sered0y s00 filktek
""r joke"" part 1/4 - new ered sne filkkrk
""r joke"" part 1/4 - new red spes fikktrk
""r joke"" part 1/4 - new ed fikktek
""r joke"" part 1/4 - new red filktek
""r joke"" part 1/4 - tilkkrk
""r joke"" part 1/4 - fikktek
""r joke"" part 1/4 - geaks tilktrk
""r joke"" part 1/4 - peaks filkkek
""r joke"" part 1/4 - n filkkrk
""r joke"" part 1/4 - y th $ filkkek
""r joke"" part 1/4 - oy w ith sp filkek
""r joke"" part 1/4 - ay n ith sp filktek
""r joke"" part 1/4 - h speaks f  knock, knock. who's there? rape joke. rape joke? rape joke who? rape joke who's not fucking funny. don't worry. we're good victims. we won't cry too loud or demand your attention or ask for trigger warning. men like to use the excuse, boys get raped too, when they hear women talking about their personal experiences. first, boys get raped should be its own sentence. if you're only acknowledging their trauma to silence female survivors, then you're a scumbag. second, all the male survivors we know would kick your teeth in for saying that. and your friends who aren't survivors can't sympathize with you until they know all the gory details. please get your porn somewhere else, and once you do get their sympathy, it sounds like someone catcalled me once.",videos/6896141785765104898.mp4,1,"Two young women perform a spoken word piece titled ""R@pe Joke"" that critiques rape culture and misogynistic responses to survivors of sexual assault.",YES
220885,"oh! oh! so we not alllll the way crazy?! whos more confusing? men or women? i am here to revoke my bisexuality. some women have been pursuing me out of nowhere, but i don't try hard enough to get to know them. it's frustrating because they've been waiting for me to ask for their snapchat or number, but i don't owe them anything. don't ask for my number or snapchat, it's not entitled to my attention. don't hit me, why are you waiting? the entitlement some people have for your attention is ridiculous.  so i am here to revoke my bisexuality. because y'all women are fucking confusing! what the fuck? i have this one girl that literally went off at me out of fucking nowhere saying that i don't try hard enough to get to know her. but when i try to get to know her, she leaves me undelivered. then she says, i just don't want to get hurt. like, bitch me too! she's frustrated because she's been waiting for me to ask for her snapchat and ask for her number. like bitch, who the fuck is you? why don't you ask for my fucking number? why don't you ask for my snapchat? why don't you hear me? why are you fucking waiting, bitch? fuck. fuck.",videos/7114172233555135786.mp4,1,A woman vents her frustration about another woman's confusing behavior and perceived entitlement in a dating context.,NO
220388," ""brittany leonard is a user on the website brittanyleonard1017.  apparently my drinking self decided to get on shein and order 10 bathing suits well drunk me apparently think she's fun because this is the kind of things i ordered who do i think i am um i'm not sure where the other half of the fabric that's supposed to cover your ass is knock knock chan i need it i ordered like 10 of these suckers this this. where's the front? where's the is supposed to cover your cooter. my fat cat would eat this. don't do it. it's not worth it.",videos/6959645495329410310.mp4,0,"A woman humorously shows off tiny bikinis she ordered online, expressing disbelief at their size and lack of coverage.",NO
220830,"yeah, get em' driz! ""009 radio drake rapper 009 xtra00 drake 4lf7 € ntra mdig1di0 0 xtra888 xtrakoo xfra[xtra bio45o xtro joebaroniooo xtra tdig""  okay. yeah. so .",videos/7097436875777953025.mp4,0,A video of Drake in a radio studio rapping is edited to replace the music with phone beeps.,NO
220703,based on true events  grinning_face_with_sweat  my girlfriend wants me to react calmly when a girl approaches me.  you alright? i'm gonna miss this! ahhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh,videos/7053399927011003649.mp4,1,"The video humorously depicts a man's exaggeratedly fearful reaction to a woman approaching him, claiming this is how his girlfriend wants him to act, thereby playing on the stereotype of a jealous and controlling girlfriend.",YES
220099," honeybee  honeybee  honeybee  #instagram songs  where to find audio? from this artist 
#instagram songs  where to find audio? from this artist 
#instagram songs  where to find audio? from this artist 
#instagram songs  where to find audio? from this artist 
#instagram songs  where to find audio? from this artist 
#instagram songs  bordum beats 
#instagram songs  bordum beats 
#instagram songs  bordum beats 
#instagram songs  skank 
#instagram songs  skank 
#instagram songs  millie b 
#instagram songs  millie b @ tfk 
#instagram songs  millie b 
#instagram songs  grime 
#instagram songs  grime 
#instagram songs  grime 
#instagram songs  grime 
#instagram songs  grime 
#instagram songs  grime 
#instagram songs  mike kfc 
#instagram songs  mike kfc 
#instagram songs  mike kfc 
#instagram songs  mike kfc 
#instagram songs  mike kfc 
#instagram songs  mike kfc 
#instagram songs  mike kfc 
#instagram songs  sophie aspin send-freestyle  si no han escuchado este audio, denle una semana más. vamos. este es el típico caso de dos genialidades muy chiquitas que se juntan y sale algo excepcional. gordon beats es un dj independiente del reino unido que tiene ciertas canciones en spotify pero que su base en realidad es soundcloud allí podemos encontrar la base de esta canción que se llama skank y suena así por otro lado tenemos a millie b que es una rapera inglesa muy influenciada por los sonidos del grime. es un género de la electrónica muy underground, muy de garaje, con orígenes ingleses y es súper popular en todo el reino unido. y este mezcla el dancehall con los sonidos del hip hop. el caso es que dejan la base rítmica de skank y sobre esa ponen el rapeo de millie y suena algo así. buenísimo.",videos/6863304863132962050.mp4,0,"A man explains the origin of a popular TikTok audio, attributing it to a mashup of a male DJ's beat and a female rapper's freestyle.",NO
