id_EXIST,text,path_video,target,description,label,analysis,probability
220878,"blue lights flash you wot you wot  woman_police_officer   woman_police_officer   middle_finger   middle_finger  empty the text detected by removing repetitions, leaving the text clean and completely readable in english with all the information  the bbc official cep2p.  you want you want oh like a lady is is i i'm in the groove.",videos/7111378907231767814.mp4,0,"The video features the music group Bad Boy Chiller Crew performing their song in a police car, with lyrics that include an objectifying reference to a woman (""my fake tan on her""), and the video's framing is an enthusiastic endorsement of the song and its content.",YES,"The video itself endorses and normalizes sexism by enthusiastically presenting and promoting a song whose lyrics contain objectification of women, specifically the line ""my fake tan on her,"" making this part of the video's endorsed message.",0.7
220868, marsolplayaarena trying to find mom jeans.  why does everybody ask me if i'm latina? isn't it obvious? latina mami.,videos/7107027328831589637.mp4,0,"The video shows a young woman trying on jeans while an audio clip plays featuring a female voice questioning if her Latina ethnicity is obvious, followed by a male voice responding ""Latina mami""; the video's framing suggests the creator is using a popular audio primarily for the initial identity-related question, without actively endorsing the potentially objectifying ""Latina mami"" comment as its own central message.",NO,"The video is labeled ""NO"" because its primary intent does not appear to be the active promotion or endorsement of the sexist stereotype potentially conveyed by ""Latina mami""; the phrase is part of an incorporated audio track and seems incidental to the video's main themes of shopping and ethnic identity, rather than being a central message the video itself seeks to normalize or advocate.",0.3
220409,"let’s stir some beef not all men are bad drivers. not all men are butal. not all women are bad drivers. not all women are moody. all women are emotional. all women should not be painted with the same brush. don't generalize men. it's unfair.  not all men, but all women are bad drivers and all women are moody and all women are emotional and all women get to be painted with the same brush. but don't you dare generalize men. that's unfair.",videos/6963686424298261766.mp4,1,"The video features a woman sarcastically listing common negative stereotypes about women (e.g., bad drivers, moody, emotional) and then highlights a perceived double standard by stating that generalizing men is considered unfair, thereby critiquing the widespread generalization of women.",NO,"The video uses irony and sarcasm to critique the common practice of negatively stereotyping all women, contrasting it with the societal expectation not to generalize men, and therefore does not itself endorse or promote sexism but rather satirizes it.",0.1
220060,"birth control adventure to clean the text, we remove repetitions and leave the essential information, making it very clean and completely readable in english.  hello there. this is my fiancee. she's wonderful and incredible and i love her very much! on our drive back home today, we stopped by to pick up some birth control. why? because it's important and necessary to read about it. if you don't have it, you should get it. it's great. anyway. she went to the pharmacist and said, hi, i called this morning and i confirmed the birth control that i wanted and i'd like to pick it up right now they gave it to her only when we got home we found out they gave her a different one when she called and said that you gave me the wrong birth control the lady on the phone said actually the ingredients are very very similar if when we get married somebody else shows up at the aisle and they say oh don't worry um me and your fiance were very very similar, i'd be fucking pissed! so she calls and goes back to pick up the correct one. when she arrives, the male pharmacist proceeds to explain to her the difference in the birth controls. like she didn't already fucking know! he said she should have called. she said i did. men wonder why women don't like us!",videos/6836513130990931205.mp4,1,"The video features a man recounting his fiancée's frustrating experience with a pharmacy where she was given the wrong birth control and then condescended to by a male pharmacist, with the video's overall tone and concluding statement clearly criticizing this dismissive and potentially sexist behavior.",NO,"The video depicts and criticizes instances of poor customer service and mansplaining experienced by a woman, but the video's own message is a critique of this behavior, not an endorsement or promotion of sexism.",0.1
220690,"with  *also only i am allowed to call myself a woman bc gender is weird and personal* replying to stiumarrr's comment, it's a red flag when someone thinks their significant other liking other girls' instagram pictures is a problem. it's just instagram and there's no reason to assume they're only following boys. is it just me or is this kind of jealousy too much?  this is something i never understood until i had a partner who made me understand it. i had a boyfriend, we'll call him boyfriend a, who would consistently like other girls' pictures, and it never bothered me. and i remember noticing it and just being like, why are people bothered by this? and later on, when i had boyfriend b, and i saw that he was liking lots of girls' pictures on instagram, it became a continual problem. like, i would get upset about it and bring it up with him. we would have so many conversations. and in hindsight, i realized it's because i knew how each of them viewed women. and i knew that boyfriend a didn't objectify women constantly or ever and so when he was liking girls pictures i knew that it was just a harmless act a human interaction but with partner b i was upset that he was objectifying women who weren't me and that is a fucked up thing to feel",videos/7048519039622221102.mp4,1,"The video features a person discussing why they came to understand that a partner liking other girls' Instagram pictures can be a 'red flag', explaining it's not the act itself but the underlying objectification of women by some partners that makes it problematic, a stance the video seems to support by highlighting objectification as the issue.",NO,"The video critiques the objectification of women by a partner as the root cause of concern, rather than promoting or endorsing sexism; it discusses a personal experience to illustrate a point about relationship dynamics and respect, not to marginalize or stereotype.",0.1
220952,"with when 1 inch isn't enough, try 27 inches. and if that's still not enough, maybe your favorite color is red. but even then, when 1 inch isn't enough, you're close. in fact, you might even be 571 inches. but let's not get too crazy, because when 1 inch isn't enough, it's not a big deal. it's just a matter of finding someone who can protect you, even if they're just a jinch taller. and when 1 inch isn't enough, you don't need to be logical. just find someone who makes you laugh and everything will be okay. and remember, when 1 inch isn't enough, it doesn't mean anything. it's just a number. so don't worry about it, and wear those 12 inch heels if you want to. and if anyone tells you that 1 inch is enough, just remember that they're probably not worth your time. so embrace your height, whether it's 1 inch or 27 inches, and wear it proudly.  okay, let me guess. you're 27, 6'2"", and your favorite color is red. you're close. max, sleep 5'11"". what the f***? what? i didn't realize i was dating a hobbit. you're 4'11"". uh, yeah. we're practically the same height. why is this even a problem? because i want to feel like a girl. here's some flowers. and i need someone to protect me. i have a black belt. from a lion. okay, i just need someone who's funny. okay, that has nothing to do with us. stop being logical. i don't want you. women are this true. one inch doesn't mean anything. it means everything! how am i gonna wear my 12 inch heels? i'm rich. oh my god, red's my favorite color too!",videos/7133011511856942379.mp4,1,"The video is a comedic skit where one person (on the right, in a wig, playing a female character) reacts dramatically and negatively to her partner being 1 inch shorter than she expected, displaying irrational behavior and materialistic priorities, with a caption at the end 'Women Is This True 😂'; the video uses these exaggerated, negative stereotypes about women as the primary source of its humor.",YES,"The video actively promotes demeaning generalizations about women (being overly concerned with height, irrational, and materialistic) by portraying them through a comedic caricature and then inviting women to affirm these stereotypes with the caption 'Women Is This True 😂', which serves to normalize these harmful stereotypes rather than critique or subvert them.",0.7
220494,tefiti island. tefiti island has been found.  so i'm told sometimes it goes hard to go but you will remember me remember me for sure,videos/6980972263038323969.mp4,0,"The video juxtaposes the Disney character Te Fiti, depicted as a large, green, reclining female-form island, with a real-world island formation that the video labels ('Hips,' 'shoulders,' 'Head') to suggest a similar reclining female shape, framed as a 'found' resemblance with a song playing.",NO,"The video makes a visual comparison between a fictional female deity and a natural landscape, using labels to highlight the resemblance, without promoting any demeaning stereotypes, marginalization, or negative commentary about women; its primary intent appears to be observational or a pop culture reference rather than an endorsement of sexist ideas.",0.1
220013,"with queen 808 is a saga by j. it features atrok and ptrok.  if you were my wife, i would put poison in your coffee. if you were my husband, i'd drink it.",videos/6774758485910441222.mp4,0,"The video shows a woman lip-syncing both parts of a dark comedy dialogue where a male voice says he'd poison his wife's coffee, and a female voice retorts that if he were her husband, she'd drink it; the video presents this as a comedic performance of pre-existing audio.",NO,"The video is a comedic lip-sync performance of a pre-existing dark humor sketch; it does not *itself* actively promote, endorse, or normalize the misogynistic threat contained within the sketch as acceptable, normal, or true, but rather uses the dialogue for its humorous shock value. The video creator performs both roles, framing it as a performance rather than an endorsement of the sentiments expressed by the characters.",0.3
220127,"shake it off waving_hand_medium-light_skin_tone  honeybee  beekeeping is an essential activity for maintaining healthy bee populations.  creatures lie here, looking through the window monster, how should i feel? creatures lie here, looking through the",videos/6873477513318911234.mp4,0,"The video shows a person's hand and arm covered in a swarm of bees outdoors, with upbeat music playing; the video itself does not present any gender-related content or messaging.",NO,"The video's content focuses entirely on bees and does not contain any elements that promote, endorse, or normalize sexism, as defined by the guidelines.",0.0
220631,"“the day we met i knew i had some catching up to do” father's love comes in many forms.  see myself god knows yeah i wasn't there is is he's my son and that's my choice. he ain't my lover. he's my, he's my boy.",videos/7025677898912779526.mp4,0,"The video shows a groom and bride at their wedding becoming emotional while a song plays about a stepfather's love for his stepson, followed by a montage of photos of the groom and stepson; the video's framing is positive and celebrates this form of fatherly love.",NO,"The video does not promote, endorse, or normalize sexism; instead, it celebrates a positive and inclusive depiction of fatherhood and family love.",0.0
220432,"where the single, working country men in their 50’s at?  face_with_tears_of_joy   skull  ""iukzen 7rvi to < u7e wkze akz 'kruju{ionj 2d @'.""  stop it got an obsession with chickens. stop it. country gal.",videos/6968270104152837381.mp4,0,"The video features its creator (the son) stating that his mother, who has been single for decades, 'needs a man,' thereby directly voicing and promoting a sexist stereotype, even though his mother immediately and forcefully refutes his assertion within the same video.",YES,"The video itself, through the direct statement of its creator (the son), actively promotes the sexist stereotype that a single older woman inherently 'needs a man,' which is a limiting generalization presented as his view.",0.7
220254," the movie ""the stepfather"" revolves around a man whose stepfather is revealed to be a serial killer. the stepfather is sought after for a family slaying and is eventually caught. the movie ends with a gruesome scene as the stepfather's true identity is uncovered.  put this family back together, you and me, father and son. stepfather. stepfather. what do you guys think of him? do you like him? he's nice. yeah, he takes you to the movies and stuff. watch it, watch it. on tv i saw this woman who drove off a bridge with her three kids. maybe they disappointed her. mrs. cutter, how are you? did you happen to see america's most wanted last night? when did she walk? she had seen the story about this killer. the police sketches look just like you. you got him in. it kind of looks like him. it could be anybody. didn't he close your door? people might get the wrong idea about her. what do you suppose people think about you moving in with my mother? what's going on? the old woman across the street, she fell down her stairs and broke her neck.",videos/6923610478140869893.mp4,0,"The video is a compilation of clips from the movie ""The Stepfather,"" highlighting the plot point that the stepfather is a serial killer; the video itself does not promote or endorse any sexist viewpoints.",NO,"The video is a movie trailer/clip compilation focused on the thriller aspect of the film and does not itself promote, endorse, or normalize any sexist ideas as defined.",0.1
220293,"pt 6 — it’s 1692 and you tell your puritan gal pal that the two of you have become witches constance and i are confused about our potential as witches. we have performed rituals, but never made a deal with the devil or had sinful thoughts about men. in fact, we are known as the two most virtuous women in town. i just don't understand. perhaps there is no reasonable explanation. to be honest, my powers have been getting stronger. i can light a whole stove on fire.  constance, i do not understand. how could we be witches? we've performed no rituals. we've never made love with the devil. in fact, i've never had a sinful thought about any man. why, you and i are the two most virtuous women in town. i just don't understand. well, perhaps. i guess there's no other reasonable explanation and to be honest with you, my powers have been getting stronger. i can now set a whole stove on fire and to be honest with you it's kind of exhilarating",videos/6934908622656802053.mp4,0,"The video features a person performing a monologue as a character who is confused about being accused of being a witch, denies any traditional witch-like activities, then reveals her powers are growing and finds it exhilarating; the video's framing is that of a character performance.",NO,"The video is a fictional monologue performance and does not itself promote, endorse, or normalize sexism, marginalization, harmful stereotypes, or misogyny as its own message.",0.1
220670,"like look at some of these captions y'all text  am i really attracted to her or is she just really hot? when your prayer set goes viral and everyone is using the sound, it can be hard to tell. but one thing's for sure, i can't stop thinking about her. 136.8k likes, 1887 comments, and 1 duet with circuitriders. like, hey bae, praise jesus and stuff. the creator pinned a comment saying they don't care that they turned off the comments, but they can't turn off my desire to kiss this girl romantically. even her voice screams ""i'm lesbian"". sorry, but she's into femmes, it's canon. isn't this whole micro-trend a bit harassing? what needs fixing? i would do anything for this woman, just wanna give her a big ol' kiss, she's so hot. my religious trauma will not stop me in this endeavor. please ma'am, please. #alt #igbt #dothejuju. i would totally repent if this girl asked me to. whys she so hot? church girl, please pick me. i would treat you so well. they can turn off duets, but they can't stop me from loving her. when your prayer set goes viral and everyone is using the sound, she's just too irresistible. #greenscreenvideo. they can't stop me from loving her. fuck my religious trauma, this girl is so hot. i'm so down bad for this woman, oh my god. we shouldn't do this to each other.  hallelujah men literally do this to us all the time why would we ever do this to another woman?",videos/7041004253770534150.mp4,1,"The video compiles TikToks of women expressing strong, sometimes objectifying, attraction to another woman singing, and concludes with a woman questioning this behavior by stating, 'Men literally do this to us all the time why would we ever do this to another woman,' framing the preceding clips as problematic.",NO,"The video's final segment explicitly critiques the objectifying behavior shown in the earlier clips, positioning the video itself as a commentary against such actions rather than an endorsement or promotion of sexism.",0.1
220732,"follow ->       deciduous_tree  smirking_face  oogway wisdom  if your stepsister tells you to go faster, make her call you master.  if your stepsister tells you to go faster, you shall make her call you master.",videos/7062667963408731397.mp4,1,"The video shows a person in a Master Oogway costume, with text stating 'If your stepsister tells you to go faster,' followed by the character saying, 'You shall make her call you Master.' The video frames this statement as 'wisdom' or a directive, using a known character in a humorous context to deliver a message about asserting dominance in a sexually suggestive scenario.",YES,"The video itself actively promotes male superiority by suggesting that in a sexually charged scenario with a stepsister, one should assert dominance by making her call him 'Master,' thus endorsing a power imbalance and control as an acceptable or desirable response.",0.9
