id_EXIST,text,path_video,target,description,label,analysis,probability
220404,"should i make a part 2? thoughts and words of movies and tv shows to bitch about. the last words of movies and tv shows to bitch about. wandering thoughts about bitches. thoughts about carl and ralph from wreck-it ralph. how to train your bitch in the hidden world of wonder woman. dora the explorer, or as i like to call her, dora the bitch. nickelodeon's avatar  the last airbender, or as i like to call it, avatar the last bitch.  changing the last words of movies and tv shows to bitch i bitch wreck it bitch how to train your bitch wonder bitch dora the bitch? avatar the last bitch?",videos/6962759769891278082.mp4,1,"The video humorously alters well-known movie and TV show titles by replacing the last word(s) with ""bitch""; the video's framing is purely comedic and based on this wordplay, not an endorsement of the derogatory use of the term to demean women.",NO,"The video is not sexist because its primary intent is juvenile humor through word substitution, and it does not use the term ""bitch"" to actively promote misogyny, marginalization, or harmful stereotypes about women as its own discernible message; the video itself does not endorse sexism.",0.2
220173,"2020 has been an interesting year... ~jeshuruucberhen ""crêr fewyor 9 b rreìr ny b crfr t w} 3 b ell's palsy  i got bitches off the zans. bitch, i got bitches.",videos/6896630856392232198.mp4,0,"The video shows a young man smiling while a song plays with the lyric 'I got bitches off the xans', and the word 'BITCHES' is prominently displayed vertically on screen, which the video presents uncritically as part of the song's appeal.",YES,"The video normalizes the use of the derogatory and objectifying term 'bitches' for women by prominently featuring it in audio and visuals with a positive, uncritical reaction, thereby contributing to the normalization of misogynistic language through its own creative choices.",0.85
220185,"moms having a victim complex is the one universal trait all people with moms can relate to as a nurse at the hospital, i have always imagined how becoming a mom would work. it's a new experience and i can't wait to become a new mom.  how you doing in here, new mom? we're doing great, but i think we're just so ready to get out of here. oh, i bet you are. well, a couple of things before we can release you. remember, babies can't swim. don't throw them in the lake, and you will need this. what is this? that is going to be your victim card and everyone gets one when they have a baby. oh, i'm really not that type. that's what they all say. so basically, now that you're a mom, you're going to start taking everything personally that your child does. even things that don't have anything to do with me. oh, especially then. and that's when you're gonna use your card. it's kind of like that. like, oh no. so my kid doesn't do the dishes. victim card. my kid is sad. victim card. i started a fight with my kid. victim card. you are a natural. so now that i have this though, what do i do with these? oh, i'll just go ahead and take those from you because honestly, you are never going to use them again. good luck.",videos/6903224967102582022.mp4,1,"The video is a comedic sketch where a TikTok creator plays both a nurse and a new mom; the nurse 'explains' that becoming a mom involves receiving a 'victim card' and surrendering 'basic communication skills,' satirizing a stereotype of mothers as manipulative and poor communicators through an absurd, exaggerated scenario.",NO,"The video is labeled 'NO' because it uses exaggeration and an absurd premise (a nurse officially dispensing 'victim cards' and confiscating communication skills) to satirize a negative stereotype about mothers, rather than actively promoting or endorsing this stereotype as an inherent truth or desirable behavior; the humor stems from the ridiculousness of the depiction, not from an intent to belittle or reinforce inequality.",0.3
220050,"reply to  biologically i’m a boy socially i’m gender fluid  smiling_face_with_halo  sparkling_heart  reply to sophi campbell's comment  i apologize if my question comes off as offensive, but may i ask what your biological gender is? -desmond fambrini  what is your biological gender? first of all, thank you for asking in such a nice way. socially, i'm gender fluid, but biologically, i am a boy. x and y chromosome. i completely understand you're just curious and i think that's fine. just know that there are some people in the trans and gender fluid community that don't really like this question. i'm personally totally okay with it. i just wanted to say that another question you could ask would be what are your pronouns? but that doesn't quite answer the question you're after, which i get. so you asked it in a really respective way and thank you. and yes, biologically a boy, socially gender fluid. have a great rest of your day.",videos/6829375073393184006.mp4,0,"The video features a person respectfully answering a commenter's question about their biological gender, stating they are biologically male but socially gender-fluid, and the video's framing is educational and personal, not promoting any sexist ideas.",NO,"The video discusses gender identity in a non-judgmental and informative way, without promoting any form of sexism, marginalization, harmful stereotypes, or misogyny; its primary intent is to share personal information and foster understanding.",0.1
220641,reverse discard disco mama le_disco mama mama 0 2 mama le_disco_mama.  why they want you to do the reverse discard so they can play that victim card because here's the thing about that victim card you know where they're going to play it they're going to play it for the new supply because let's face it if the new supply is empathetic like us that victim card oh man poor narcissist your ex was crazy and abusive. not me though. i'm going to pour my love and my light. you're never going to have a love like this. i'm going to give you the best love ever we're gonna do it we're gonna fix that broken child the baby bird right they love that victim card. covert narcissist loves a victim card. they love to be the victim. there's a couple of roles the narcissist likes to play. they like to play the victim or they like to be the hero. when they're really neither one of those things.,videos/7030782797128224005.mp4,1,"The video features a woman discussing how narcissists allegedly use a ""victim card"" to manipulate new partners (referred to as ""new supply""), with the video's framing being explanatory of this dynamic rather than endorsing gender-based stereotypes as inherent truths.",NO,"The video discusses alleged behaviors of narcissists and empathetic responses, which are not inherently tied to or promoted as specific gender traits in a way that marginalizes, promotes harmful stereotypes about a gender, asserts male superiority, or expresses misogyny; the video's primary intent appears to be to describe a psychological dynamic, not to promote sexism.",0.1
220760," smirking_face  deciduous_tree  when your stepsister tells you she's pregnant, you should go for a snack and never come back.  if your stepsister tells you she's pregnant, you shall go for a snack and never come back?",videos/7071293106141957382.mp4,1,"The video, presented in a Master Oogway meme format, advises the viewer to abandon their stepsister if she announces she's pregnant, with on-screen text and voiceover framing this abandonment as 'wisdom' accompanied by emojis suggesting disgust at the pregnancy and smugness about leaving.",YES,"The video actively promotes and normalizes the abandonment of a pregnant female (stepsister), which constitutes sexism through marginalization by devaluing her and her situation, presenting her as disposable, and treating her pregnancy with disgust, all framed as a 'wise' or acceptable response.",0.8
220402,"girls vs boys girls playing forza at 3am  ""come here boy, emily is such a crackhead!"" me and the boys at 3am  ""get in the car, we're gonna race!""  i'm so fresh, you can suck my nuts i'm so fresh, you can suck my nuts",videos/6962382682248482053.mp4,1,"The video contrasts gameplay labeled 'Girls playing Forza,' showing a pink car driving erratically and crashing, with 'Vs me and the boys at 3am,' showing more aggressive and chaotic but seemingly intentional gameplay, thereby framing female gameplay as less competent or more frivolous through a stereotypical comparison.",YES,"The video itself actively promotes harmful stereotypes by juxtaposing 'girls' gameplay as unskilled and 'boys' gameplay as more adept or 'cool,' thereby belittling one gender's perceived abilities based on stereotypes.",0.9
220385,"weddings and babies and wine (part 2) female characters are often featured in comedies about marriage and parenting.  weddings and babies and wine. weddings and babies and wine. i'm a female character written by men so i too only care about weddings and babies and wine. do you have any other interests? yes, i also enjoy yelling at my husband over something stupid no one would ever actually be mad about. do you know what he did? something fun? yes! but we hate fun. we're morally superior gatekeepers who are only here to remind them that they have responsibilities. this is the insulting social construct we've been taught is realistic by lazy movies and tv. um, it is realistic. it's the hot girl we're threatened by. i heard she likes sports. she doesn't even own cats. no! chocolate, chocolate, chocolate, chocolate, chocolate, chocolate, chocolate, chocolate, chocolate, chocolate, chocolate.",videos/6959010754309655813.mp4,1,"The video satirizes common, limiting stereotypes of female characters in comedies about marriage and parenting, with the video's clear framing being a critique of these tropes as an ""insulting social construct.""",NO,"The video depicts sexist stereotypes primarily to critique and satirize them, with its own stance clearly against the depicted sexism by calling them an ""insulting social construct.""",0.05
220886,"talked to a guy who doesn’t want the government telling men what to do with their bodies. roe v. wade is a controversial topic that has sparked many discussions and debates. some people believe it should be overturned, while others believe it should be upheld. as a result, there are often heated discussions about the issue.

one person in the discussion expressed their disapproval of roe v. wade, stating that they didn't approve of it then and still don't approve of it now. another person asked if protecting life is important to them, to which the first person replied that they believe in protecting life and enacting laws to do so.

the discussion then turned to the topic of biblical principles and whether there should be more of them enacted in laws. one person pointed out a verse in leviticus that prohibits men from spilling their seed, and another person asked if men should be forced to get vasectomies before marriage. when someone asked why not, the response was that it's a matter of controlling what men do with their bodies.

the discussion ended with someone mentioning that there should be more control, and the conversation ended with the acknowledgement that the issue of roe v. wade is a complex and divisive one.  v. wade overturned. what were your thoughts on that? i'm old enough to remember when they first did roe versus wade. i didn't approve of it then. i don't approve of it now. protecting life is important to you. the bible is important to you. do you think there should be more religious yes. in leviticus, in the bible, it says for males not to spill their seed, not to ejaculate. do you think that men should be forced to get vasectomies before they're married? no. no? no. why not? why not? married no no why not why not it just you're talking about the government forcing people to do things against their choice right right. controlling what men do with their bodies. more control.",videos/7115081394304404779.mp4,1,"The video features an interviewer discussing the overturning of Roe v. Wade with a man who opposes abortion based on his interpretation of biblical principles, and the interviewer then challenges him by asking if men should be forced to get vasectomies based on a similar biblical interpretation, which the man opposes, with the video seemingly framed to highlight a perceived hypocrisy in applying bodily autonomy principles.",NO,"The video depicts a discussion on a controversial topic and uses a line of questioning to highlight a perceived inconsistency in the interviewee's views on bodily autonomy, but the video itself does not actively promote or endorse sexism; rather, it appears to critique a viewpoint by exposing a double standard.",0.1
220632,didn’t expect them to be that live star-struck  a crowd turned up for this one.  so bye.,videos/7026363074940521734.mp4,0,"The video shows a DJ from behind, playing music for a large, energetic crowd at an outdoor event, with a text overlay expressing excitement about the crowd's reaction; the video's framing is celebratory of the event and does not itself promote any sexist ideas.",NO,"The video depicts a DJ performing for a crowd and does not contain any elements that promote, endorse, or normalize sexism as defined; it is simply a recording of a musical event.",0.0
220030,"oh my god! my mom discovered my step sister and i in bed.  open the door, you disrespectful little bitch! open the door! she is a... i swear to you, i swear, she is a freaking lowlife! she's a lowlife!",videos/6810392499144740101.mp4,1,"The video shows a young man filming himself reacting with a nervous smile while his mother yells angrily outside his door, using a sexist slur (""bitch"") and other insults, presented with a sensationalist caption about being caught with his stepsister; the video's framing normalizes the mother's abusive language, including the sexist slur, by presenting it as dramatic content for social media without critique.",YES,"The video normalizes sexism because it presents an interaction where a sexist slur (""bitch"") is used prominently, framing it as entertainment/drama through the creator's reaction and caption, without any form of condemnation, thereby making such language seem like a typical part of a sensationalized conflict.",0.7
220660,"i fricken love this song!!! him  ""girls can't play bass"" fox  take your name out of your mouth you don't deserve to mourn",videos/7037697738661825798.mp4,1,"The video features a woman reacting to the on-screen text ""Him: 'Girls can't play bass'"" by picking up a bass guitar, with the video's framing clearly intending to challenge and disprove this sexist statement.",NO,"The video depicts a sexist statement but its own primary message is to challenge and refute this stereotype, not to promote or endorse sexism; it's actively anti-sexist in its presentation.",0.05
220841,"nina jankowicz trots out the 'victim' card ""the true information videos, dammit_that came out about me, made it very hard for me to call other true information false; and that was my entire job description.""  biden's whole ministry of truth thing made me feel like this. your ministry remains strong. strong. and because the right exposed this disney villain fruitcake. it's how you hide a little lie, little lie. it's how you hide a little lie, little lie. for the absolute whack job that she is, the whole ministry of truth has been put on pause. however, nina has been out doing what liberals do best and playing the victim card. and unfortunately and ironically, we were undone exactly by a disinformation campaign coming from folks who apparently want to put our national security behind their own personal political impetus. but isn't that a little lie, little lie? zip it, nina, you little liar. at least ted cruz translated what you really meant. the true information videos, damn that came out about me made it very hard for me to call other true information false and that was my entire job description. bye nina!",videos/7099968753181543726.mp4,0,"The video features a woman (the creator) harshly criticizing Nina Jankowicz, calling her a 'Disney villain fruitcake,' 'wack job,' and 'little liar,' while discussing the 'Ministry of Truth.' The video's own stance is to endorse these derogatory labels as accurate descriptions of Jankowicz.",YES,"The video itself promotes sexism by using and endorsing derogatory terms ('fruitcake,' 'wack job,' 'little liar') against a woman in a public role; these terms often carry gendered connotations and are used to dismiss women by invoking harmful stereotypes of female irrationality or childishness, and the video normalizes this form of attack.",0.7
220719," ""crabs in a bucket"" is nonsense.  so i'm korean, which means i like metaphors. but by far my least favorite metaphor is the whole crabs in a bucket metaphor. you know, the whole idea that crabs in a bucket are each other's own worst enemies. they're always pulling each other down instead of working together to climb out of the bucket. you know, they're dragging each other down so nobody escapes. and it's often used to shame black communities, right? for not pulling themselves together and working together to bring themselves out of the horrible situation that they might be in. the primary flaw with this analogy that is 100% relevant to the way it's applied, especially to black communities, is that it's applied especially to black communities is we never seem to ask who the fuck put the crabs in the bucket in the first place place",videos/7058005271284845871.mp4,0,"The video features a man critiquing the ""crabs in a bucket"" metaphor, particularly how it's used to blame Black communities for their circumstances, arguing that the metaphor itself is flawed because it ignores who put the crabs in the bucket; the video's own stance is critical of victim-blaming and does not promote sexism.",NO,"The video's content critiques a social metaphor and its application, focusing on systemic issues and victim-blaming, and does not promote, endorse, or normalize sexism, misogyny, or harmful gender stereotypes as its own message.",0.0
