id_EXIST,text,path_video,target,description,label,analysis,probability
220968,"i followed through with the promise  saluting_face  you'll meet joseph quinn; will you dress up as chrissy?  blondie, pick up. bitch, who the fuck? three of them, i'm in the hotel. bitch, i'm into you in that throat, yeah. i'm in the pussy, she like, oh yeah.",videos/7136048630967897350.mp4,0,"The video humorously depicts a fan choosing to dress as a guitar (associated with a male character, Eddie Munson) rather than a female character (Chrissy) to meet actor Joseph Quinn, with the video's framing being celebratory of this creative fan choice.",NO,"The video does not promote, endorse, or normalize sexism; it's a lighthearted and creative expression of fandom and does not engage in marginalization, harmful stereotypes, male superiority, or misogyny.",0.0
220888," downcast_face_with_sweat  downcast_face_with_sweat  downcast_face_with_sweat  clean the previously detected text by removing repetitions, leaving the text brief and essential, very clean and completely readable in english with all the information.  hãy subscribe cho kênh ghiền mì gõ để không bỏ lỡ những video hấp dẫn",videos/7115746083317239066.mp4,0,"The video is a short montage featuring a person making faces, then transitioning to a photo of a woman holding red roses, set to upbeat music; the video does not present any discernible message or stance regarding gender roles or sexism.",NO,"The video does not contain any elements that promote, endorse, or normalize sexism as defined; it is a simple, seemingly personal video without any commentary on gender.",0.0
220922,"im followin back on insta rn smiling_face_with_horns  having a stepdad is like having a stepdad. it can be tough at times, but also rewarding. there may be some challenges and adjustments, but ultimately, it's all about building a new family dynamic. it's a journey that requires patience, understanding, and compromise.  it's time for you to clean your room, son. who the fuck you calling son, gilbert? listen, first of all, you're not my dad, and second of all, you're never gonna tell me what to do again in your life before i karate kick your ass. biden, we almost done. sorry, gilbert. i just ate dinner.",videos/7124066168561831211.mp4,1,"The video humorously portrays a stepson's interaction with his off-screen stepdad, where the stepson initially acts defiant about doing chores but then quickly complies, with the video's framing being purely comedic about a relatable family dynamic.",NO,"The video does not promote, endorse, or normalize sexism as its content is a comedic sketch about a family dynamic between a stepson and stepdad, devoid of any gender-based marginalization, harmful stereotypes, male superiority claims, or misogyny.",0.05
220689,"you’re a girl  sleepy_face …. wish i was that banana. ""bruh, check out her legs."" ""they're so hairy!"" ""you should dress sexier!"" ""omg, put on more clothes, you're asking for it."" ""she's so flat, she should get implants."" ""did she get implants?"" ""i think it's a push-up bra."" ""she's so fake!"" ""you look tired, you should wear make-up."" ""why are you wearing so much make-up?"" ""why?""  i'm giving you all you want and more giving you every piece of me i don't want love i can't afford i just want you to love for free can't you see that i'm getting bored? giving you every piece of me piece of me i'm not afraid anymore, i won't make you sure and when i need, forget about it",videos/7047855676806139141.mp4,1,"The video depicts a young woman reacting to a series of overlaid sexist comments about her appearance, eating habits, and clothing, framed to illustrate the negative and contradictory judgments women often face, with the video's stance appearing to critique these societal pressures.",NO,"The video depicts sexist comments to critique or highlight the negative experiences of women, rather than the video itself promoting or endorsing these sexist ideas.",0.1
220838," pov  when your partner doesn't give you immediate attention, so you start being a bitch.  what are you doing mate? what are you fucking playing at? eh? i'm not playing at anything, i'm not. it's you, you come in here, you don't even say hello ron. you don't even have a drink, you just bugger off. what's up? what's up?",videos/7099727755159375109.mp4,0,"The video shows a woman lip-syncing to a male voice complaining, with a text overlay stating 'POV: when your other half comes in and doesn't give you immediate attention so now you're being a bitch!'. The video portrays a scenario where the woman (the 'POV' character) is implicitly being called 'a bitch' by her partner due to her reaction to not receiving attention, framing it as a relatable but frustrating experience.",NO,"The video depicts a scenario where a sexist term ('bitch') is used by an implied character (the 'other half') towards the POV character, but the video itself does not endorse or promote this label or a sexist idea; instead, it seems to highlight a frustrating relationship dynamic from the perspective of the person being mislabeled.",0.2
220808,"what a fun pattern  face_with_rolling_eyes  some female squid wear fake testicles to avoid male squids' advancements. female hummingbirds mimic male plumage to avoid harassment. female dragonflies fake death to avoid male advances. certain butterflies emit a chemical to repel unwanted mates. other techniques include moving to areas with fewer males, forming female groups, and using ""anti-aphrodisiacs."" the female australian spiny leaf stick insect uses a pungent chemical to ward off unwanted male suitors. these behaviors have been observed and studied by scientists in santa cruz.  some female squids wear fake testicles to avoid the advancements of male squids. female hummingbirds will also avoid harassment by dressing up like males. female dragonflies will fake sudden death to avoid male advances. they will literally drop out of the sky so a man will stay away from them. and some female butterflies emit a chemical compared to a natural pepper spray to keep away men. certain female insects will make themselves smell bad to keep male suitors away. and finally, some female humans are forced to buy intricate self-defense kits because men won't leave us alone.",videos/7090478857802747178.mp4,1,"The video lists examples of female animals avoiding male advances and culminates by stating human females need self-defense kits because ""men won't leave us alone,"" framing this as a pervasive reason for women's defensive actions.",NO,"While the video uses a strong negative generalization about men to explain why women need self-defense, its primary intent appears to be social commentary on unwanted male attention and its burden on women, rather than promoting sexism against men by, for instance, arguing for their inferiority or advocating for discriminatory treatment.",0.3
220387,"just spittin facts.. hey babe, did you know that women speak an average of 30,000 words a day? men, on the other hand, speak about 15,000 words a day. that's crazy, right? it's because we have to repeat ourselves.  hey babe, did you know that women speak 30,000 words a day on average and men speak 15,000 words a day? what did you say babe? it's because we have to repeat ourselves.",videos/6959585575091604742.mp4,1,"The video shows a woman telling a joke which posits that women speak more than men because men don't listen and require women to repeat themselves, presented in a lighthearted, humorous manner by the video creator.",NO,"The video uses a common gender stereotype about men's listening habits for comedic purposes; however, it does not appear to *weaponize* this stereotype to promote significant harmful outcomes like inequality or severe belittlement as its central message, thus not meeting the criteria for humor to be classified as sexist under the provided definition.",0.3
220663,"with  why is this 100% correct. love it!! blind duet 2 - duet me - duet 0 - duet 2 0.  tell me something that men do that women don't notice. oh, sorry. oh, here we go. i'm recording. i'll tell you what men do that women don't notice. we sing like little bitches when the horns are in. say what else we do? we don't scratch us bollocks. because it hurts. we have to pinch and roll it. because if you scratch it, i tell you what it's like, someone's put your bag on a table and shot a fucking nail through it with an hammer. true story. another thing we do, when we go to the toilet, when we're having a piss, sometimes we just grab the tip. we let it build a little back pressure. i don't know what it is. i think it's the slight feeling that you get of excitement. you know what i mean? is it going to blow? is it going to blow? let it go. let it go. you know what i mean? lads, you know. i'm going to be fucking home now. sometimes if we've had a shit and it's a gun for every weekend and there's a skid mark out there, we'll come back and piss it off later and if failing that then we'll get the scrubber out but we always try. we also put up with women's endless amounts of shit! love you bye!",videos/7038694670834224389.mp4,1,"The video is a TikTok duet where the creator on the left laughs heartily as a man on the right makes crude statements, including that men ""sing like little bitches"" and ""put up with women's endless amount of shit""; the creator's reaction serves to endorse the humor derived from these misogynistic and stereotypical comments.",YES,"The video itself, through the creator's laughing reaction in the duet, endorses and normalizes the use of misogynistic language (e.g., ""bitches"") and demeaning stereotypes about women (e.g., being the source of ""endless shit"") as acceptable humor, thereby meeting the criteria for promoting harmful stereotypes and misogyny.",0.85
220634,excerpt from “new girl” are you going home with me? good boy. (gretchen smacks) do you wish she said good girl?  going home with me aren't you good boy sigh.,videos/7026869904078949638.mp4,0,"The video clip, from a TV show, depicts a woman asserting dominance over a man (calling him ""good boy,"" slapping him), with a TikTok overlay from ""@kinkylifecoach"" featuring devil emojis and text asking, ""Do you wish she said good girl?"", seemingly to engage viewers interested in such power dynamics, likely within a kink context.",NO,"The video is not considered sexist because, while it showcases and seemingly endorses a female-dominant power dynamic as desirable for a specific audience (implied by ""@kinkylifecoach""), it does not appear to promote harmful stereotypes about men as inherently submissive or inferior, nor does it advocate for their marginalization or unequal treatment as a societal norm; rather, it seems to explore consensual kink dynamics.",0.2
220744,"some food for thought  full_moon_face  to clean the previous detected text by removing repetitions, leaving the text concise and essential, very clean and completely readable in english with all the information   i find it funny how white women understand the concept well obviously it's not all men but there's enough men to be cautious but then the same logic doesn't apply when black women and other women of color say, well, obviously it's not all white women, but there's enough white women who weaponize their privilege. mmm.",videos/7067285853734980910.mp4,0,"The video features a Black woman critiquing a perceived double standard, where the logic of being cautious due to the actions of 'enough' individuals within a group (men) is understood by white women, but the same logic is allegedly not applied when women of color express similar caution towards 'enough' white women who 'weaponize their privilege.' The video's stance is to highlight this perceived inconsistency.",NO,"The video is making a social critique about perceived double standards and the weaponization of privilege related to race and gender dynamics, rather than *itself* promoting sexism by marginalizing a gender, pushing harmful stereotypes to demean a gender, asserting male superiority, or expressing misogyny as its primary message.",0.1
220581,"reply to 212 d2 reply to jazzhandsbat's comment
214 d2 reply to jazzhandsbat's comment  i'm sorry to keep talking about this, but i figured out what it is. the difference between thirst comments on a thirst trap versus thirst comments on a fun facts video, it's objectification versus participation. not just consent, participation. i hate being objectified. i hate being treated like an object. i have had that experience not just as a female presenting person but also as a neurodivergent person. people think they can just move me around and have opinions on me as if i am not human. but i am not being objectified if i'm participating in the activity, because objects don't participate in stuff. that's kind of the definition of an object. that's how i feel about this. um, anyway. it's my right as a grown-ass 26 year old to be hot on the internet, and i hope everyone's enjoying it.",videos/7009777725707783430.mp4,1,"The video features a person discussing the difference between objectification and participation, particularly regarding comments on online content, asserting that if they are participating, they are not being objectified, and the video's own framing supports this distinction and personal agency.",NO,"The video is not sexist because its primary message is about distinguishing between objectification and active participation, and it critiques objectification rather than promoting, endorsing, or normalizing any form of sexism as defined.",0.05
220964,"kanye west vegas lyrics when kanye west is sad.  kanye west said this. bitches. one good girl is worth a thousand bitches. bang, bang.",videos/7135475454768631045.mp4,1,"The video features a still image of Kanye West with the text 'WHEN KANYE WEST SAID THIS,' followed by a clip of him rapping the lyrics 'Close your eyes and let these words paint a thousand pictures. One good girl is worth a thousand bitches,' with the video's apparent stance being to highlight this lyric as a notable statement without critique.",YES,"The video's primary purpose is to amplify a lyric that uses the misogynistic and demeaning term 'bitches' to categorize and devalue women; by selecting and featuring this specific lyric as its sole content without any form of criticism, the video itself actively normalizes and implicitly endorses this misogynistic sentiment.",0.75
220933,"like why do u support him? you fancy him duh you ask a sex worker who they support in f1. they reply, ""stop! it's 2022 and we don't slut shame anyone because it might hurt their feelings."" the sex worker goes on to mention pierre gasly, who is staying at alphatauri and has been formally announced by the team. they also mention an image that may be subject to copyright and provide a link to learn more.  bye.",videos/7125773888654478598.mp4,1,"The video presents a 'point of view' scenario using the misogynistic slur 'whore' to describe a woman, followed by text stating 'stop! it's 2022 and we don't slut shame anyone because it might hurt their feelings,' where the phrasing 'because it might hurt their feelings' strongly suggests sarcasm, implying the video creator is mocking the sentiment against slut-shaming and thereby normalizing the initial slur.",YES,"The video itself uses a misogynistic slur in its premise and then appears to sarcastically dismiss objections to such language, which normalizes the misogynistic term and the contempt it conveys, thus promoting harmful stereotypes and misogyny.",0.85
220954,"there’s always that one kid  party_popper  angry_face  text  tfo < 2- = -2211` = - tox 2-= -2211` = -   2- = -2c1  -to < 2- = -2c1  -0

cleaned text  tfo < 2- = -2211` = - tox 2-= -2c1  -to < 2- = -2c1  -0  catch the penny! getetti oh get one get one what are you doing um i'm crying.",videos/7133253657574788358.mp4,0,"The video depicts a marriage proposal between two women, interspersed with reaction shots of a man observing, and the video's framing is neutral, simply documenting the event and the observer's reactions without promoting any sexist viewpoints.",NO,"The video documents a same-sex marriage proposal and a bystander's reaction; it does not promote, endorse, or normalize any form of sexism as defined by the guidelines.",0.0
