id_EXIST,text,path_video,target,description,label,analysis,probability
220433," relieved_face  women say you can't depend on a man, but my sister always comes through.  when the sky comes falling even when the sun don't shine i got faith in you and i so put your pretty, pretty",videos/6968284627802885381.mp4,0,"The video shows a woman opening a door to reveal a man sleeping in a crib with a baby, with text overlay ""Women be like you can't depend on no man, but sis mine always come thru..."", framing her partner as dependable in contrast to a common sentiment she attributes to ""women."" The video's primary message is appreciation for her partner.",NO,"The video uses a generalization about what ""women be like"" (i.e., saying you can't depend on men) as a setup to praise her partner, but its discernible primary intent is not to promote this generalization as an inherent truth to demean, limit, or belittle women; rather, it focuses on a positive personal counter-example and celebrates her partner.",0.2
220825,"reply to reply to florida_man2024's comment about kim possible 

dr. possible can handle warmonga and shego easily. don't underestimate her abilities.  if you could have any woman in the world, who would it be? mariel hemingway. oh, come on. oh, that's not a very good choice. she's so jagged. no, no, i think she's very attractive in a classical kind of way. yeah, but you could cut a roast on her face. i would go with margaret thatcher. margaret thatcher? why the hell margaret thatcher? oh, so nobody here thinks power is sexy. not one of you finds power sexy. how about you, peter? oh, like you gotta ask. the chick with the three knockers from total recall interest never saw that movie you know one of them was paper mache right? oh gee. can i change my answer? of course? i know his papers. i don't care. what's wrong with you? what about you, quackmire? taylor hanson. taylor hanson's a guy. ha, ha, ha! oh, you guys are yanking me. hey, let's put one over on old quagmire. oh, he's actually a guy, quagmire. well, this is insane. that's impossible. oh, my god. oh, my god.",videos/7096135916544167211.mp4,1,"The TikTok video features a creator lip-syncing to a comedic audio from 'Family Guy' where male characters discuss which woman they would choose, pairing these choices with female characters from 'Kim Possible' and expressing personal attraction, particularly to Shego; the video's framing is humorous and appears to be an expression of fan appreciation rather than an active promotion of sexist ideologies.",NO,"The video uses pre-existing comedic audio to express attraction to fictional characters and does not appear to actively promote, endorse, or normalize sexism as its own primary message, nor does it intend to persuade the viewer of broadly demeaning or restrictive ideas about women.",0.3
220446,everyone agrees with these right.....? who parties harder? women. who is more heartless? women. who is better at cooking? women. who is more organized? women.  better in school. who parties harder? who is more heartless? better at cooking. more organized.,videos/6970017781664320773.mp4,1,"The video features a man participating in a ""Men vs Women"" TikTok trend, where he gestures or acts to indicate which gender he believes fits various descriptions like ""Better in school,"" ""Who parties harder?,"" ""Who is more heartless?,"" ""Better at cooking?,"" and ""More organized,"" presenting his choices without further commentary or critique, in a lighthearted manner common to such trends.",NO,"The video is labeled ""NO"" because although it presents gender stereotypes, including a negative one (e.g., implying men are ""more heartless""), its overall framing as a lighthearted TikTok trend suggests the primary intent is not to seriously promote harmful, demeaning generalizations to reinforce inequality or belittle a gender, but rather to participate in a popular social media format using these comparisons for entertainment. It does not appear to weaponize these stereotypes to push a harmful sexist agenda as its central message.",0.4
220829,"10 years together when you take care to not become a father, you end up becoming a stepfather.  me patina más de lo que tú maquinas. tú maldita madrina. tengo un flow que me laza. una gorra grasa y uno propio propio.",videos/7097021280775441669.mp4,0,"A man makes a humorous TikTok about trying to avoid fatherhood but unexpectedly becoming a stepfather to a young girl, with the video's stance being one of comedic irony about the situation rather than promoting sexism.",NO,"The video uses a common life scenario for humor and does not promote marginalization, harmful stereotypes, male superiority, or misogyny; the background song lyrics, while containing a phrase that could be seen as negative towards a female figure ('maldita madrina'), are not framed by the video itself to endorse a broader sexist message, serving more as energetic background for the comedic premise.",0.1
220909,"easiest way to piss me off hey harry, can you tell me something that will piss me off?  i need to feel something. harry, can you tell me something that'll piss me off? boba fett's better than mondo. yep, that'll do it.",videos/7120478459419249966.mp4,1,"The video shows a person asking for something to anger them for motivation, and the audio response 'For a girl' is presented as effectively infuriating, implying the video frames this phrase as offensive rather than endorsing its underlying sexism.",NO,"The video depicts a sexist phrase ('For a girl') as something that causes anger, thereby highlighting its offensive nature rather than the video itself promoting or endorsing the sexism inherent in the phrase.",0.1
220789," broken_heart  broken_heart  broken_heart  broken_heart  my sister was sentenced to 15 years in prison, but now i have my own room.  and i wanted you to know that, oh you said you'd let me down you wanted me like that i gave you all, i gave you all",videos/7085361753281875242.mp4,0,"The video shows a young woman first feigning sadness over her sister's imprisonment, then cheerfully dancing because she now has her own room, with the video's framing presenting this as a dark joke about a personal, albeit selfish, silver lining.",NO,"The video's humor is based on a selfish reaction to a family member's misfortune and does not involve any promotion, endorsement, or normalization of sexism, as it does not target or comment on gender in a discriminatory or demeaning way.",0.05
220542,"hehe men and women have revealed new information about themselves.  you wanna see a picture of my girl? which one? nah, i'm just kidding. yeah, here's her personality like? you know, she definitely has one. no, yeah, yeah. let me just, i gotta hold the phone because he just looks better when i hold it. you know. let me go to his tag pictures. okay. so if you zoom in and kind of squint, actually, you know what? no, no. if you shrink the photo and you squint and you just imagine him saying something real funny. yeah, that's him.",videos/6993034138521455878.mp4,0,"The video comically contrasts stereotypical ways men and women supposedly reveal new romantic partners, with the 'man' character emphasizing his partner's physical appearance while being dismissive of her personality, and the 'woman' character shown making elaborate efforts to present her partner favorably; the video frames these as typical gendered behaviors for humor.",YES,"The video is labeled YES because it promotes a harmful stereotype by depicting the 'man's' behavior—valuing his partner solely for her looks while being dismissively vague about her personality—as a characteristic male trait within its 'Men vs Women' comedic structure, thereby normalizing this objectifying and sexist attitude.",0.7
220696,"who can relate? rolling_on_the_floor_laughing  girls night out is when molly and jordy go out for a fun evening together. it's a special time for just the two of them to hang out and have a good time. they might also go out with other friends, but the focus is always on having a great time with each other. on the other hand, guys night out is when they hang out with their male friends. it's a time for them to bond and have a good time together. both girls night out and guys night out are important for maintaining strong friendships and having a good time.  alright babe, i'm going out. cool. me and the girls. got it. we probably getting fucked up tonight. do you? i don't know what time we coming back. i'll be sleeping either way, it's fine. babe, i'm going out. where you going? i don't even know yet. who going with you? whoever come, i guess. i don't know. what y'all going to do? i'm trying to figure it out now. i don't know what we're doing. y'all going to eat? i hope so. i'm hungry. i haven't eaten. what time you getting back? whatever time we done. what the fuck is going on here?",videos/7051676128380996869.mp4,1,"The video uses comedic audio to depict contrasting scenarios: a woman informs her unconcerned male partner about her detailed ""girls night out"" plans, while a man vaguely informs his female partner about his ""guys night out,"" becoming exasperated by her series of questions, which the video's comedic framing implies are excessive.",YES,"The video is labeled YES because it promotes a harmful stereotype by comedically validating the man's exasperation at his partner's reasonable questions, thereby normalizing the idea that women's inquiries into their male partners' plans are excessive or an ""interrogation,"" which subtly reinforces unequal communication expectations and relational dynamics.",0.6
220034,"proposed to my girl. but turns out i need a man  weary_face  clapping_hands_medium_skin_tone  i wanted to be with this girl, but now i'm gay.  and it went like- cause all you do is fucking stab-",videos/6814638913001442565.mp4,0,"The video first shows a man seemingly about to propose to a woman with the caption 'Thought I wanted to be with this girl,' then cuts to the man brushing his teeth with the caption 'But now im gay,' framing the situation as a comedic reveal of the man's sexual orientation.",NO,"The video's humor derives from the unexpected personal revelation about the man's sexuality, rather than demeaning or stereotyping the woman; it does not promote sexism as defined.",0.1
220745,"reply to reply to allie_202 comment part 2! 'ip repeat "" run "" 202 _ jump flip repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat _ on repeat  two of the way that sexist double standards begin in childhood. boy clothes say run, jump, flip, repeat. girl clothes say try, fail, fix ponytail, try again. boy clothes say future man of steel and girl clothes say i only date heroes. sorry, boys. daddy is my valentine. sorry, boys. daddy is my valentine. sorry, ladies. i only date models. little and loved, brave and strong. future boss, born to be spoiled. last but not least, the store is selling uniforms for kids. the boys is a dress-up doctor and the girls is a dress-up beautician.",videos/7067659840079957294.mp4,1,"The video shows a woman presenting and comparing various examples of children's clothing and toys, highlighting what she identifies as sexist double standards in their messaging, and her overall tone and presentation frame these examples as problematic.",NO,"The video depicts and discusses sexist content (the children's clothing messages) primarily to critique and condemn it, with the video's own stance being clearly against the sexism presented.",0.05
220146,"when men are sick vs women  woman_facepalming_medium_skin_tone  when women are sick, men are also sick.  are you sick? no, i'm fine. i gotta go to work, babe. it's okay. babe, stay still so i can take your temperature. i can't, babe. i'm cold. can you just make me soup? babe, you literally just have a cough.",videos/6883347739543915781.mp4,0,"The video comedically contrasts stereotypical behaviors of women and men when sick, showing a woman downplaying her illness to go to work and a man exaggerating his symptoms and wanting care, framed as lighthearted observational humor.",NO,"The video uses common, lighthearted gender stereotypes about reactions to sickness for comedic effect, and its primary intent does not appear to be to demean, restrict, or advocate for unequal treatment of either gender, nor to weaponize these stereotypes to push a harmful sexist agenda as its central message.",0.1
220235,"let’s talk about it bitch (fyi is more specific to hetero sex) let's talk about sexual experiences.  let's talk about sex. since there is a cultural silence around women's sexuality, i'll bet the majority of women go into their first sexual experiences having no idea about their own body, having no idea what they should expect until too late and unfortunately when women are seeking out that information and end up knowing a lot about sex it's after the fact of a bad experience, and that's a problem. consent is the baseline, yes, but there's a difference between saying yes and having no idea what you're getting yourself into really versus informed consent. a lot of really bad sexual experiences could be avoided if women were taught about our bodies before we actually had someone intimately interacting with it.",videos/6918070619619872005.mp4,1,"The video features a woman discussing the lack of sex education for women, arguing that this societal silence leads to women being uninformed about their own bodies and consent, which can result in negative sexual experiences; the video's stance is to critique this lack of education and advocate for better understanding of female sexuality and informed consent.",NO,"The video is not sexist because it critiques societal issues related to women's sex education and consent, rather than promoting, endorsing, or normalizing sexism.",0.0
220449," clean the previously detected text by removing repetitions, leaving the text concise and essential, very clean and completely readable in english with all the information.  and everybody's watching her but she's looking at you, you",videos/6971108724391841030.mp4,0,"The video focuses on a woman walking in public, emphasizing her physical appearance and the fact she is being watched by ""everybody"" (per the song lyrics), thereby normalizing her as an object of public gaze.",YES,"The video is sexist because its entire presentation centers on and normalizes the objectification of the woman, framing her primarily as a spectacle for others' visual consumption without critique, which promotes and normalizes a harmful gender stereotype.",0.65
220678,"with ""io < draco < dracod tk draco taco s draco v0er.""  tell me something that men do that women don't notice. i need all the married guys and guys in committed relationships to duet this if what i'm saying is true. ladies, we really do think that you're gorgeous, but you never believe us.",videos/7043575831997992238.mp4,0,"The video features a man (playing two roles) responding to a woman's prompt; his primary persona states that men genuinely find women gorgeous but 'ladies... never believe us,' calling for other men to validate this. His other persona reacts with apparent agreement, thus the video itself promotes this generalization about women's disbelief.",YES,"The video is labeled YES because it actively promotes a broadly negative and belittling generalization about women (that they 'never believe' compliments on their appearance from men) as an inherent truth, with the discernible primary intent of validating this stereotype, which belittles women by universally characterizing their reactions negatively in this context.",0.65
220623,"reply to  it’s not always about skin color yall  pleading_face  pleading_face  desmondfambrini replies to gumbi_filbert's statement that white people are not oppressed.  white people aren't oppressed. we gotta stop saying this, it's not true. i'm gonna lose followers for this, but hear me out. i am a learning specialist. i have white students with disabilities, with autism, chromosomal deformities, women, non-binary white individuals. it's not always about color.",videos/7022428815448149254.mp4,0,"The video features a person arguing against the statement 'White people aren't oppressed' by listing examples of white individuals who can experience oppression, including those with disabilities, autism, chromosomal deformities, women, and non-binary white individuals; the video's stance is to challenge a generalization about white people by highlighting various forms of oppression they might face.",NO,"The video does not promote sexism; by including 'women' (contextually white women) as a group of white people who can be oppressed, the video acknowledges that sexism is a form of oppression they can experience, which is not an act of the video itself promoting sexism against women.",0.05
