id_EXIST,text,path_video,target,description,label,analysis,probability
220709,"reply to   salamat sa pag notice idol nakakawala ng pagod!  folded_hands_light_skin_tone  green_heart  reply to nianaguerrero's comment  hi nianaguerrero, thank you for your reply. i am responding to your comment about rhic -2e. can you please clarify what you mean?  baby give it up",videos/7055930076533148955.mp4,0,"The video shows a young man in a green shirt and grey sweatpants dancing energetically in an outdoor alleyway to the song ""Give It Up,"" with the video's focus purely on his performance.",NO,"The video features a person dancing to a song and does not itself promote, endorse, or normalize any sexist ideas, marginalization, harmful stereotypes, or misogyny.",0.05
220839, text  toxic774j toxic7740 toxic774isr toxic774 toxic/74m u _toxic774d. ,videos/7099824919382330629.mp4,0,"The video shows a person, whose gender is not explicitly clear but appears male based on the hands, harvesting honey by uncapping honeycomb frames with a knife and an uncapping fork, and then placing them into a honey extractor; the video's framing is purely instructional or demonstrative of this process.",NO,"The video depicts a gender-neutral activity (honey harvesting) without any elements that promote, endorse, or normalize sexism; its content is focused solely on the process itself.",0.0
220535,"trying to explain my sexuality to ppl  zany_face  so you're telling me that sometimes you're only attracted to women? and sometimes you're only attracted to men? and sometimes you're attracted to trans and non-binary people? and sometimes you're asexual? and sometimes you're straight, lesbian, bi, and asexual? and sometimes gender doesn't matter, so maybe you're pan? but mostly you're attracted to whatever gender you're most interested in at the time? so, hypothetically, you could be attracted to anyone regardless of gender?  so you're telling me, so you're telling me that sometimes you're only attracted to women, yeah? yep. and sometimes you're only attracted to men? yep. you've been attracted to trans people. yep. sometimes you're asexual. yep. so you're... so you're... so you're straight sometimes, lesbian sometimes, bi sometimes and asexual sometimes. yeah. i'm also guessing that maybe sometimes gender doesn't matter, so maybe sometimes you'll pan? yeah, but i guess that i'm mostly preferenced on what gender i'm mostly... preferenced on what gender i'm... most attracted to at that time. rather than people. but i guess i could be attracted to anyone. so hypothetically, yes. okay, so... are you straight, lesbian, bisexual, asexual or pan? yes. that is not a friggin answer. no no no i am. yes correct. you have to choose that doesn't make sense!",videos/6991783325190966533.mp4,0,"The video depicts a comedic dialogue where one person tries to understand another's fluid sexuality (abrosexuality), with the second person affirming that their attraction can shift between being straight, lesbian, bisexual, asexual, and pansexual; the video's framing focuses on explaining this identity rather than promoting sexism.",NO,"The video discusses fluid sexual orientation and identity, not gender-based marginalization, harmful gender stereotypes, male superiority, or misogyny; the video itself does not promote or endorse sexist ideas.",0.1
220622,"lmao ya tagged me in this  rolling_on_the_floor_laughing  rolling_on_the_floor_laughing  and it’s so accurate because it’s wonderful  rolling_on_the_floor_laughing  me telling plus size women that their thighs, tummy, and stretch marks are all wonderful to me hips.  blowing up his phone, i know i'm tripping for no reason he gon' call it crazy, but i say i call it fiending he don't want no other hoes, cause that lil' shit too easy know i talk a lot of shit, but he, he, he",videos/7022340756807650565.mp4,1,"The video displays text expressing admiration for plus-size women's physical features, set to a visual of two cats cuddling, while a song with some potentially objectifying lyrics plays in the background; the video's own primary message is one of appreciation and does not appear to endorse any sexism potentially present in the background music.",NO,"The video's core message, conveyed through its own text, is body-positive and appreciative, and it does not itself promote or endorse sexism; the inclusion of a song with potentially problematic lyrics is incidental to the video's primary, non-sexist message of admiration.",0.1
220064,"with text  limpia el texto anterior detectado eliminando repeticiones, dejando el texto, breve y esencial, muy limpio y completamente legible en inglés with all the information.

cleaned text  clean the previous text by removing repetitions, leaving the text brief and essential, very clean and completely readable in english with all the information.  see, people like this, they are the problem. generalising one sex. this is what i always talk about on my channel. about people that they're trying to, you know, it's not fighting for equality. you're just suppressing at this point. yes, i don't know whether you're joking or not but i mean it's a awful joke if it is the thing you've got to realize when you put this sort of content out and you're not making it obvious that it's a joke, you've got to realise there's so many young lads on this app and young people in general. and the fact that you have like 200k followers as well you're influencing a lot of young people so a lot of younger girls are going to grow up and they're going to start thinking that men are trash in general and also on the flip side you're going to get a lot of boys growing up thinking oh why does every girl think i'm trash? so then what does that do? that makes them have less respect for women. so your thought of you trying to help equality here, you're actually doing the complete opposite.",videos/6838632818923277573.mp4,1,"The video features a man reacting to and critiquing a woman's statement that ""men are absolute garbage,"" arguing that such generalizations are harmful and counterproductive to equality; the video's own stance is to condemn the generalization.",NO,"The video's primary message, conveyed by the creator @zaviensmith, is a critique of the initial sexist generalization made by the woman, and it does not promote or endorse sexism itself.",0.05
220853,with  most woman realize that a man is not necessary. do you agree that men are disposable to most women?  most women see men as disposable attention all guys the tables have turned and the energy that you have put out into the world women are simply doing a return back to sender that is not an us problem that is now a you problem. now go make us a sandwich.,videos/7103288292765912366.mp4,1,"The video shows a woman reacting enthusiastically and positively (""Ooooh goody!"") to a stitched clip where another person tells ""all guys"" that ""the tables have turned"" and they should ""go make us a sandwich,"" with the video creator's reaction framing this message as a desirable development.",YES,"The video creator's gleeful reaction and statement (""Ooooh goody!"") in response to a clip advocating for men to be demeaned with a gender-based command (""go make us a sandwich"") constitutes an endorsement of sexism by the video itself, as it promotes harmful stereotypes and a power dynamic where one gender can rightfully belittle another.",0.9
220568,"with why did god create man before woman? how have i never heard this joke before? because he didn't want any advice on how to do it!  why did god create man before woman? 3, 2, 1. because he didn't want any advice on how to do it",videos/7003690818603093254.mp4,1,"The video features a man reacting with laughter and amusement to a joke that asks why God created man before woman, with the punchline being that God didn't want any advice on how to do it; the video creator's positive reaction endorses the joke's humor.",YES,"The video promotes a joke that relies on and normalizes a demeaning stereotype about women (that their advice is unwanted, a nuisance, or would hinder important work), and the creator's enthusiastic positive reaction endorses this stereotype as humorous, thereby promoting sexism by belittling women's input.",0.75
220969,"fashion hacks!  red_heart  red_heart  smiling_face_with_heart-eyes  smiling_face_with_heart-eyes  this should be done this way!  oh, i wish i could synthesize a picture perfect play oh, i, oh, i, oh",videos/7136115124112493830.mp4,0,"The video presents a fashion tip, showing a 'wrong' way to wear a camisole (as a regular camisole) and a 'right' way (tucking in straps to make it strapless and rolling it up to be a crop top), with the video's stance being that the latter style is preferable.",NO,"The video offers a fashion styling suggestion and does not promote, endorse, or normalize any sexist ideas such as marginalization, harmful stereotypes, male superiority, or misogyny; it's a subjective style preference.",0.1
220585," face_with_tears_of_joy  all men who wax and are dramatic should try girls.  all men who try or let their girl wax them dramatic af success falls below 50%. boov give up. you do not. exactly. enough with the ripping! okay, okay, okay.",videos/7010140169827306757.mp4,0,"The TikTok video uses a clip from the animated movie ""Home"" captioned ""All men who try or let their girl wax them... dramatic af 😂"" to make a humorous generalization about men's reactions to waxing.",NO,"While the video promotes a gender stereotype that is mildly belittling, its primary intent appears to be lighthearted humor based on a common trope, and it does not ""weaponize"" this stereotype to push a demonstrably harmful sexist agenda or cause significant harm beyond casual teasing.",0.3
220900,"ame este personaje make out with your own babe.  make out with your own babe. or me. yeah, you said we should go and get a room no, no",videos/7118761621161331974.mp4,0,"The video is a fan edit of a male character from a TV show, featuring a short dialogue snippet where the character suggests someone 'make out with your own babe... or me,' followed by various clips of the character set to a song with flirtatious lyrics; the video's framing appears to be an appreciation edit of the character.",NO,"The video depicts flirtatious dialogue and song lyrics within a fan edit but does not itself actively promote, endorse, or normalize sexism; its primary intent appears to be character appreciation rather than pushing a sexist agenda.",0.1
220725," you were my cup of tea, but now i drink champagne. don't forget, i don't remember anything else.  let's ring.",videos/7060020436330958081.mp4,0,"The video shows close-ups of a person's feet in high heels with text overlays stating, 'You were my cup of tea but... I drink champagne now,' and 'Don't forget me. I won't remember anything else.' The video's apparent stance is one of personal transformation or upgrading preferences after a relationship, framed as a confident statement.",NO,"The video uses a common metaphor for moving on to something perceived as better and does not promote, endorse, or normalize sexism as defined; it's a personal statement of changed preference rather than a harmful stereotype or marginalization based on gender that the video itself advocates.",0.1
220790," 2 n/@ 4 [wasn't expecting that #thelnterviewmovie mli 2 n /@ 4 goug englishisverygooo wasn't expecting that #thelnterviewmovie how long did it take you to learn english once you got here? was it easy to learn english in australia? #thelnterviewmovie femalerapquotes.  your english is very good. how long did it take you to learn english once you got here? it was really easy because we speak english in australia, you f***ing idiot.",videos/7085390656780127494.mp4,0,"The video shows an interviewer asking Iggy Azalea an ignorant question about her English proficiency, to which she delivers a sharp retort; the video creator highlights this exchange, particularly Azalea's response, without endorsing any sexist viewpoint.",NO,"The video depicts an interaction where an interviewer makes an ignorant comment and the interviewee responds, but the video itself does not promote, endorse, or normalize sexism; rather, it seems to highlight the female interviewee's direct response to the interviewer's gaffe.",0.1
220214,"never insult the wife! husband walking behind wife, comments on her growing bottom resembling an old washing machine. wife stays quiet and continues walking. at bedtime, husband tries to initiate intimacy but wife refuses, saying she won't start the ""washing machine"" for a small load and he'll have to do it by hand.  it must be love, love, love. it must be love, love, love.",videos/6912007927343762689.mp4,1,"The video displays a text-based joke where a husband makes a body-shaming comment about his wife, comparing her bottom to an old washing machine, and the wife later retorts by refusing sex, referring to his penis as a 'small load' not worth starting the 'old washing machine' for; the video presents this joke straightforwardly for humorous effect under an account named 'laughandsmile1968'.",YES,"The video normalizes sexism by presenting a husband's demeaning, body-shaming comment towards his wife as the setup for a joke, thereby framing such sexist remarks as an acceptable or common component of 'humorous' interactions without any critique; this contributes to the normalization of marginalizing women based on their appearance.",0.75
220349,"do i know? no i don’t  smiling_face_with_tear  all i know is i don’t know me  just chilling and enjoying life before the sexuality crisis.

brain  consider this  66 boys.

me  i see what you mean. yeah, i agree with you on that.

younger me  oh yeah, i see what you mean. yeah, i agree with you on that.

me  oh yeah, i see what you mean. yeah, i agree with you on that.

younger me  oh yeah, i see what you mean. yeah, i agree with you on that.

brain  but consider this  66 girls.

me  yeah.

older me  wow, yeah, no. oh, i totally agree with you on that. yeah, no, yeah. i get you. fair enough.

slightly older me  wow, yeah, no. oh, i totally agree with you on that. yeah, no, yeah. i get you. fair enough.

me  wow, yeah, no. oh, totally agree with you on that. yeah, no, i get you. fair enough.

brain  but consider this  66, but consider this.

me  sorry, what?

brain  but consider this  no.

me  sorry, what?

brain  but consider this  no.

me  sorry, what?

brain  but consider this  no.

me  sorry, what?

brain  but consider this  no.

me  sorry, what?

brain  but consider this  no.

me  sorry, what?

brain  but consider this  no.

me  sorry, what?

brain  but consider this  no.

me  sorry, what?

brain  but consider this  no.

me  sorry, what?

brain  but consider this  no.

me  sorry, what?

brain  but consider this  no.

me  sorry, what?

brain  but consider this  no.

me  sorry, what?

brain  but consider this  no.

me  sorry, what?

brain  but consider this  no.

me  sorry, what?

brain  but consider this  no.

me  sorry, what?

brain  but consider this  no.

me  sorry, what?

brain  but consider this  no.

me  sorry, what?

brain  but consider this  no.

me  sorry, what?

brain  but consider this  no.

me  sorry, what?

brain  but consider this  no.

me  sorry, what?

brain  but  consider this boys oh yeah i see what you mean. yeah. yeah, i agree with you on that, yeah. but consider this. girls. wow. yeah, no. oh yeah, i totally agree with you on that. yeah. no, i do get you. yeah. fair enough. but consider this. no one. sorry, what? no one. you trying to... what? what if you're asexual and aromantic? i'm pretty sure that's not the case. no, i'm not actually going to tell you. i'm just going to let you be confused for the rest of eternity. have fun though. i'll always be here. bye. bye.",videos/6947429811841256710.mp4,0,"The video humorously portrays an individual's internal monologue as their brain suggests different sexual orientations (boys, girls, no one, asexual/aromantic, lesbian, bi) during a 'sexuality crisis,' with the video's framing being a lighthearted depiction of self-discovery rather than promoting any sexist ideas.",NO,"The video uses humor to depict a personal journey of questioning sexuality and does not promote, endorse, or normalize sexism, as it does not marginalize genders, promote harmful gender stereotypes to reinforce inequality, assert male superiority, or express misogyny through its own message.",0.05
