id_EXIST,text,path_video,target,description,label,analysis,probability
220263,with   omg i’ve made it finally someone who appreciates me  sparkles  the most attractive girls are often the worst at math. yoleendadong is not good at math. 2 + 2 = 7. yoleendadong is not good at math.  i don't wanna brag but it's a lifestyle.,videos/6925626617846926597.mp4,1,"The video juxtaposes a man's claim that 'The best looking girls are always the worst at math' with a woman's satirical response where she humorously implies she fits this stereotype by showing '2+2=7', with the video's overall framing by the woman creator appearing as a comedic and ironic take on the initial sexist statement.",NO,"The video itself, through the woman creator's satirical and exaggerated response, is primarily using a sexist stereotype for comedic effect, thereby critiquing or mocking it rather than actively promoting, endorsing, or normalizing the stereotype as an inherent truth.",0.2
220620,"with  now time to take another week break skull  ""understand your place on the chain of privilege.""  i gotta make this video quick because i got school but let's get into it. the second you try to quantify and use algebra 1 math symbols like greater than and less than signs when talking about oppressive structures the second you mess up i'm not even mad at bro because i swear black men when we start to get into oppression analysis including myself we start to adopt this way of thinking that we have to end up breaking later on. it's not surface level thinking, it's like three feet deep, but let's get to the deep end. i see a lot of black people stitching into weddings saying, i kind of get what he was saying and i kind of agree. because the take isn't 100% wrong, it just only applies really to white people. because for white women and white gay men, they're still white before anything else. their whiteness supersedes their other identities because of the oppressive power that it holds. for black people and other people of color, this take doesn't really work. a black woman, for example, can experience the world as a black person and then as a woman. she can't separate those two identities, right? she experiences the world as a black woman. the oppression that she faces as a black person and a woman happens simultaneously with one another. and not just parallel to one another, but in tandem and intertwined with one another. so if you can't separate them then you can't quantify how she experiences them. oppression is a fluid forever evolving in non-parameter structure. which means you can't holistically put it in a pyramid hierarchy. holistically put",videos/7021235848553188614.mp4,1,"The video features a man critiquing another video's attempt to quantify oppression with a hierarchy (race > sex > sexuality), arguing that this approach is flawed, especially for people of color, and uses the example of Black women to explain how oppressions like racism and sexism are experienced simultaneously and intertwined, thus resisting simple quantification or hierarchical ranking.",NO,"The video itself does not promote, endorse, or normalize sexism; instead, it critiques a simplistic understanding of oppression and advocates for a more nuanced, intersectional perspective, specifically highlighting how Black women experience multiple forms of oppression concurrently, which is contrary to marginalizing or stereotyping women.",0.05
220392," ""carlos explains the term ""manspread"" and its association with men. he also mentions the hashtag #2 and the handle ""carlosexplains"". he talks about the male body and invites readers to follow for more information.""  guy terms number two, manspreading. the manspread refers to the way most guys sit down with their legs spread far apart. now to help describe why guys do this, here's a picture of a nutcracker. nutcrackers are only able to crack nuts when the legs of the nutcracker are closer together. guys try to use this logic to avoid the same process. some guys definitely take this too far and men spread too much. a good rule of thumb is your knees should not go past your shoulders or be touching the seats next to you. tap out to learn more about the male body.",videos/6961142391147351302.mp4,1,"The video explains the term ""manspreading,"" offers a biological analogy (nutcracker) for why men might sit with legs apart, and then provides visual guidance on how to sit considerately in public (knees not past shoulders, not touching adjacent seats), thus framing excessive manspreading as undesirable.",NO,"The video does not itself promote sexism; while it explains a behavior often criticized as a form of male entitlement, its primary message includes a critique of excessive manspreading and offers a guideline for considerate posture, rather than endorsing or normalizing inconsiderate behavior or male superiority.",0.2
220701,"the difference between men’s and women’s dating according to   headphone ep 279 link in bio to the 2-x-1 vial files blvtox, blato, bl)tox, and bl)ihe, the vial files bllihe, the vial files bllihe, the vial files blvihe u, the vial filesihe, the vial filesihe hala, the vial filesihe hel, the vial filesihe 0, and the vial files belaf.  has a lot of potential, then i think we can make it work. and men are just like, they don't want to scroll through the instagram. that's the other difference. women, show me a picture of the guy dating. okay, let me just find the perfect. this is the back of his head. men want a girl that they can just turn the instagram around and say, that's her. it's different.",videos/7052491686819401007.mp4,1,"The video features a podcast guest presenting gender stereotypes about dating, suggesting women act like ""venture capitalists"" who invest in men's potential (e.g., ""if we got a headboard and he got a job... we can make it work""), while men are ""stockbrokers"" seeking immediate results; the video shares this segment without critique, presenting it as an observation.",NO,"While the video presents common and potentially limiting gender stereotypes about dating roles, it falls under depicting such stereotypes as observations without the video's *own discernible primary intent* being to weaponize these stereotypes to demean, restrict, or advocate for unequal treatment of a gender as its central message, which is a condition for labeling it as promoting harmful stereotypes under the provided guidelines.",0.4
220033,"having the best mom be like... step-mom, you can't wear that out with me and my mom.  out to play ball so we could ruin them mama said that it was okay mama said that it was quite alright",videos/6814244764108541190.mp4,0,"The video contrasts a disapproving 'step-mom' with an approving 'mom' regarding clothing choices, with the video creator seemingly favoring the mom's more lenient stance on a revealing outfit.",NO,"The video depicts differing opinions from maternal figures on clothing but does not itself promote, endorse, or normalize sexism; it's a relatable scenario about parental approval rather than a statement intended to demean or restrict based on gender.",0.1
220298,"watch till the end  skull  skull  i always hated step-dads  face_with_steam_from_nose  ""mom wants you to meet your new step-dad. step-dad  ""hey, what's up?""  i ain't got a cap. i ain't got a flex. i ain't got a stunt. i let niggas know if you disrespect me. he got a disrespect.",videos/6935226315855432965.mp4,0,"The video is a comedic skit where one person plays three roles: a 'Mom' (wearing a bonnet and robe) introducing a new step-dad, the 'Me' (child) character reacting with displeasure and lip-syncing a confrontational song, and the 'Step-Dad'. The video's framing is humorous, focusing on the child's reaction to the new family member.",NO,"The video is a comedic sketch and does not actively promote, endorse, or normalize sexism; the portrayal of the 'Mom' character, while using common visual cues for a mother in a skit, is not intended to demean women or promote harmful stereotypes about them as the video's primary message.",0.1
220982,"men are like light bulbs,women are like rechargeable batteries.only matching can spark love. men are like light bulbs, women are like rechargeable batteries. only matching can spark love.  you do you",videos/7139012247875112235.mp4,1,"The video uses an animation to depict ""men as lightbulbs"" and ""women as rechargeable batteries,"" stating that ""only matching can spark love,"" and shows a scenario where their connection leads to the man's lightbulb lighting up and the woman's battery refilling, framed by the video as a positive outcome of a compatible match.",NO,"The video uses gendered metaphors but frames them within a narrative about mutual romantic connection and compatibility where both figures benefit from the 'spark,' rather than the video itself actively promoting demeaning stereotypes, inequality, or male superiority as its primary message.",0.4
220410,"let me teach you somethin  face_with_tears_of_joy  text  0s2222292to < 052222292to < 2ros22222s2 052222292 to <. this cleans the previous detected text by removing repetitions, leaving the text short and essential, very clean and completely readable in english with all the information.  nobody's gonna know make sure y'all get this together okay nobody's gonna know how would they know how would they know? i can't. i can't. i just, i can't. oh my god. god.",videos/6963741932384210181.mp4,0,"The video shows a person demonstrating how to hide a small bottle of alcohol in a hair scrunchie, with audio suggesting it's a discreet method; the video frames this as a humorous 'life hack' without any gender-based commentary or implication.",NO,"The video does not contain any elements of marginalization, harmful stereotypes, male superiority, or misogyny promoted or endorsed by the video itself; its content is focused on a non-gendered 'trick' or 'hack'.",0.05
220240,"fairytales 2 dwayne morgan  we socialize girls to find their prince charming, but never teach them how to be charming themselves. boys also need to learn how to be charming, not just girls. we need to teach both genders to be self-sufficient and not rely on finding someone else to complete them. in fact, in this world, it is often men who need saving, not women. let's break away from the idea of a damsel in distress and focus on empowering both men and women.  and to think that we socialize girls to find their prince charming while never teaching boys how to be charming. i find this alarming. so allow me to tell you some things that these books refuse to in this life. you had better learn how to take care of yourself. there's no man coming to save you, but one who will always have your back as a matter of fact. the man that you choose to love might end up being the one that you need to be protected from as a matter of fact. your knight in shining armor might come riding in in a plaid shirt, stilettos, or both. who knows? keep your options open as a matter of fact. you might even end up alone and that is also okay because there's no reason to believe that you don't already have everything that you need and that some man is going to come and magically make you complete when you are far from a damsel in distress. look at this world that we live in. if there's anyone that needs saving, it's probably men.",videos/6920268474912640262.mp4,1,"The video features a man delivering a spoken word piece directly to the camera, with a young woman beside him, offering advice that challenges traditional gender roles and encourages female self-reliance and empowerment, framed as a critique of how society socializes girls.",NO,"The video actively critiques and subverts sexist societal norms by encouraging female independence and self-reliance, and does not promote marginalization, harmful stereotypes against women, male superiority, or misogyny.",0.01
220604,"how iq could affect you getting married as iq increases from 100, the likelihood of marriage decreases by 40%. a mangoes up from 100 by 16 iq points. pursuing a career and family is more difficult for women than men. women with an iq of 145 or above may find it challenging to find men they are interested in. men are likely to be intimidated by a very intelligent and physically attractive woman.  16 iq points a woman goes up from 100, she's 40% less likely to get married. and every 16 iq points a man goes up from 100, he's 35% more likely to get married. pursuing a career and a family is more difficult for women than it is for men. if you're a woman with an iq of 145, the only men you're going to be interested in are men with an iq of 145 and above, and that's like 1% of the population. then if you take a woman who's very intelligent and very physically attractive, then she's going to be a very intimidating target. and fewer men in all likelihood are going to approach her.",videos/7015686110282075398.mp4,1,"The video features Mikhaila and Jordan Peterson discussing statistics suggesting that higher IQ decreases a woman's likelihood of marriage while increasing a man's, and Jordan Peterson states that highly intelligent and attractive women are 'intimidating targets' for men; the video presents these claims as factual observations without critique, with the uploader (Mikhaila Peterson) being one of the speakers, implying endorsement of these views.",YES,"The video itself promotes and normalizes the idea that women's intelligence is a social liability in the context of marriage, unlike men's, and that intelligent women are 'intimidating' to men, which reinforces limiting stereotypes and describes a gender-based marginalization where a positive trait in women leads to negative social outcomes.",0.85
220357,"boys vs girls red_heart  who win? fill the text with recoloring using various techniques such as gallery blur, glitch, liquify, hue, saturation, brightness, color balance, curves, gradient map, gaussian blur, motion blur, perspective, noise, sharpen, bloom, halftone, chromatic aberration, clone, twirl, and pinch. use a pressure tool to create a twirl effect with the maximum size. apply the twirl effect to boys and girls separately, creating a unique and dynamic design. use the liquify tool on boys and girls, keeping the settings at 0 to avoid distortion. use the clone tool to fix any imperfections. finally, add a touch of chaos by adding different elements such as pressure girls, boys, and girls, creating a playful and creative design.  i was running far away with iron off the world someday nobody knows nobody knows i was dancing in the rain i felt alive and i can't complain but lord take me home take me home where i belong",videos/6950614444946771205.mp4,0,"The video demonstrates a digital art effect in Procreate where a screen divided into 'Boys' (blue) and 'Girls' (pink) is manipulated so the pink 'Girls' side expands and swirls to dominate the blue 'Boys' side, concluding with the text 'Girls win 😉'. The video's framing is playful and showcases a creative tool.",NO,"The video uses a lighthearted gender-based competition trope ('Girls win') for a creative demonstration, but its primary intent does not appear to be to promote harmful stereotypes, marginalize boys in a significant way, or advocate for unequal treatment that contributes to real-world inequality or harm; it is not weaponizing stereotypes for a harmful sexist agenda.",0.2
220984,"wallet reveal…redneckstyle grizzd grizl grizzd grizzl synovus cpizzi0s fen olael synovus cpizziynatura light grizenatua jic light grizzd light tc grizzdy light t grizd light t grizzd light t light grizzd light grizdy light grizd light light grizd light grizzd ic light grizd light ic gryzzd light grizzd light grizel usha natur light grizzd crizd soa naturanatura light grizd naturl light grizl light grizd 2 light gruzzd lich grizd natur light grizzl light gruzzv natun light gruzd lichi grvuzd grizzd natunnatura light grizzd minn lage 5504 p 1o n @ offj uecnatur light grizzd grizziy natunnatur light grizd.  i got my forklift certification, my cpr card, my hunting license, my concealed carry, my ingalls card in here. any pertinent, you know, a duck stamp from three years ago. because those could come back. that could be, that's a piece of art. and it's got my signature on it. so that could come back in style. i don't know. it would be worth something. picasso jr. painted that duck. but i got everything here. i got a receipt in case that tomato i bought last year from engel's, if it turned out not to be good when i go to eat it, then guess who's returning it? mouah, and i got my receipt right here. turn it around. i don't know if that was for my free round of boxing or if i got it for the buck discount. guess who's going in for free? me.",videos/7139286630795463979.mp4,0,"A man humorously shows the contents of his very full wallet, including various old licenses, cards, a duck stamp he considers art, and an old receipt for a tomato, with the video framing this as a quirky and amusing personal habit.",NO,"The video depicts a man's quirky habit of keeping many items in his wallet for humorous effect, and it does not promote, endorse, or normalize any form of sexism as defined.",0.1
220129,"si bueno, alguien lo tenía que decir, y ahora ya lo sabes. what do feminists achieve by causing destruction and holding marches?  estoy harto de ver todo lo que hacen las feministas. sus marchas, sus destrozos. a ver, díganme qué han logrado. ¿qué han logrado además de la ley ingrid en méxico. la penalización de cosig en méxico. la ley olimpia en méxico. el registro de abusadores sexuales en méxico. la ley micaela en argentina. el decreto 1227 en colombia. la ley brisa en argentina. ley contra el acoso sexual callejero en chile. ahora ya te quedó claro qué es lo que han logrado.",videos/6876237829119249666.mp4,1,"The video features a person sarcastically asking what feminists achieve with their protests, then proceeds to list numerous significant legal and social advancements in Latin America resulting from feminist activism, thereby highlighting the positive impact of such movements and refuting the initial critical premise.",NO,"The video uses a rhetorical question to introduce and then dismantle a common criticism of feminist protests by listing their concrete achievements, and therefore its own stance is to affirm the value of feminist activism, not to promote sexism.",0.01
220088," 716. clean the above text detected by removing repetitions, leaving the text brief and essential, very clean and completely readable in english with all the information   i'm going to share with you guys a couple of my wife's jokes. why did god create yeast infections? to show women what it's like to live with an irritated cunt and how does a woman make a man eat shit she wipes forward.",videos/6855638771388419334.mp4,1,"The video features a man telling two jokes he attributes to his wife, which are demeaning and offensive towards women, and the video presents these jokes directly as its content without any critical framing, with the man smiling after delivering them.",YES,"The video itself promotes and normalizes sexism by directly platforming and delivering jokes that rely on demeaning women, using derogatory terms and offensive stereotypes, without any form of critique or distancing, thereby endorsing this type of humor.",0.9
