id_EXIST,text,path_video,target,description,label,analysis,probability
220508,"smack him when he says it's just your period, you may experience cramps, back pain, nausea, headaches, and abdominal pain. you may also have sensitive breasts. other symptoms may include diarrhea, insomnia, and abdominal pain.  so get up when you rest wide open, it's a-",videos/6984053616776596742.mp4,1,"The video features a man in medical attire responding to the dismissive statement ""it's just your period"" by listing numerous physical symptoms associated with menstruation, thereby validating the experience and implicitly criticizing the minimization of such symptoms.",NO,"The video's primary message is to validate the often-dismissed symptoms of menstruation, countering a potentially insensitive or sexist minimization of female pain, rather than promoting or endorsing sexism itself.",0.1
220379,"cuidado con las   sígueme en youtube y en instagram nothing more from woman to young man_ i am soyordaz1982 {oichen as he abuses his condition by threatening for nothing more from woman to young man_ and it's very easy for you soyordaz1982 {oichen as he abuses his condition by threatening for nothing more from woman to young man_ but if i accuse you soyordaz1982 {oichen as he abuses his condition by threatening for nothing more from woman to young man_ you go 80 years to jail soyordaz1982 {oichen as he abuses his condition by threatening for nothing from woman to young man_ at least for a while soyordaz1982 {oichen as he abuses his condition by threatening for nothing from woman to young man_ while you prove your innocence soyordaz1982 listen as he abuses his condition by threatening for more from woman to young man_ while you prove your innocence soyordaz1982 listen as he abuses his condition by threatening for nothing from woman to young man_ for 26€.  lo que ustedes acaban de ver se llama privilegio femenino impulsado por el feminismo. así es, nosotros estamos acostumbrados a veces por las redes sociales a mujeres victimizándose por las redes sociales afirmando de que ellas no mienten, jamás mentirían porque la mentira no está dentro del sexo femenino. yo no sé cómo estas mujeres tienen la decencia de decir que estamos en un sistema patriarcal cuando el sistema que nosotros tenemos actualmente siempre avala a la mujer. y este tipo de amenazas, que es muy común, no es algo que solamente se puede ver una vez a las 500. luego las feminazis me preguntan por las redes sociales, ¿y por qué estás enojado? ¿por qué hablas tan molesto? porque me molesta la injusticia ¿cómo te verías tú si yo por la calle te digo mírala, ahí viene una potencial mentirosa. ¿por qué? porque es mujer. lo peor de todo es que me han llegado muchos casos de personas que me hablan a mi instagram y me dicen de que no pueden o tienen miedo de terminar con su pareja porque lo amenazan de que si terminan con ella lo van a denunciar le van a meter una denuncia falsa y le van a cagar su carrera su profesión todo lo que tiene por el resto de su vida solamente por un capricho de una mujer solamente",videos/6957481796338601221.mp4,1,"The video first shows a woman threatening to falsely accuse a man, and then a male commentator argues that this exemplifies 'female privilege' driven by feminism, claiming that women broadly victimize themselves and make false accusations, and that the system unfairly favors women.",YES,"The video itself, through the commentator's extended monologue, actively promotes harmful stereotypes about women being prone to false accusations and manipulating the system, attributes this to 'female privilege' and feminism, and presents these generalizations as systemic truths, thereby demeaning women and feminism.",0.85
220945,"it mocks an entire religon. i’ll debate will anyone who says otherwise. veryclairethompson lm not even religious anymore; but addisons swimsuit collab with adidas is disrespectful. using any other religion on the swimsuit would result in cancellation. christianity may be messy, but it is still a valid religion. people have the right to be offended by it.  remember, the lord is watching you.",videos/7128553074204953898.mp4,0,"The video features a woman expressing her opinion that an Adidas swimsuit collaboration is disrespectful to Christianity, arguing that if another religion were involved, it would lead to cancellation, and that people have a right to be offended; the video's own stance is to present this opinion directly.",NO,"The video presents an opinion on religious sensitivity and a brand collaboration; it does not promote, endorse, or normalize any sexist ideas, marginalization, harmful stereotypes about a gender, male superiority, or misogyny.",0.1
220053,"reply to  they are better at pronouns then i am  face_with_tears_of_joy  face_with_tears_of_joy  face_with_tears_of_joy  do your students ever get your pronouns wrong? desmond fambrini  do my students ever get my pronouns wrong? the kids i know are better at pronouns than i am. literally yesterday i was like, oh, i don't think so, mister, to a kid i know. he turns around and he goes, that's hypocritical. i didn't say i go by mr. i was like, oh snap, my mistake. the kids i know are amazing.",videos/6830867058629070085.mp4,0,"The video features a person sharing an anecdote about their students' understanding and use of pronouns, emphasizing respect for individual gender identity; the video's stance is to promote respectful pronoun usage.",NO,"The video does not promote, endorse, or normalize sexism; instead, it advocates for respecting individuals' pronouns, which is contrary to sexist ideologies.",0.0
220004,"with cleaned text  my name is 903 and i am 214 years old. i live at 709 210 and i am 807 years old.  what about that place? no. what about that place? no. fuck! jake, calm down. no. i'm about to turn around. so many places to eat in this town and you can't even pick when i'm losing my shit. i've been gripping the wheel and it's hurting my wrist. they're sonics. how about we just get a burger at five?",videos/6724072000509185286.mp4,0,"The video is a TikTok duet where a woman (the creator on the left) reacts with annoyance, exasperation, and distress to a man (in the right panel, from a separate video/audio source) aggressively rapping and yelling, seemingly at her, for being indecisive about choosing a restaurant; the video presents this interaction, rooted in a common gender stereotype about female indecisiveness, as a form of relatable drama or dark humor without critiquing the man's aggression.",YES,"The video is labelled YES because it normalizes a harmful dynamic where a man aggressively berates a woman (implied by the duet context) for indecisiveness (a trait often stereotypically attributed to women). By having the female creator react with distress/annoyance without challenging the aggression, and presenting the scenario as relatable entertainment, the video effectively normalizes the man's aggressive verbal behavior in response to a gendered stereotype, fitting the criteria for endorsing or normalizing sexism.",0.75
220140," enraged_face  enraged_face  enraged_face . 48 story time! 40 story time! 8 44 48 beyondthetats4 j ttilk 'beyondthetats48 beyondthetats4 0 'beyondthetats8 0 'beyondthetats48 beyondthetats40 p 74p.  all right, a little story time. i just got out of the doctor's office. the weirdest thing just happened. i was trying to fill out some paperwork to get my old medical records from my previous physician faxed over so i had to fill out a request form. the woman starts talking to me. i had my mask on. she starts talking to me real slow. she says, so here this says you, you, you, your address, your name. and this is who we want from, from. and then i'm like, why is she talking to me like this? and then it dawned on me. i'm like, oh my god, does this bitch think i don't speak english? and so i didn't say anything just to continue to see how far she was going to go. and then she's like, and down here, these are symptoms, symptoms if you're not feeling good or how you're feeling. and i'm like, oh my god. people, asian people in this country speak english. get over it.",videos/6881289051626933510.mp4,0,"The video features a man recounting a personal story of experiencing a racial microaggression from a woman at a doctor's office, and in expressing his frustration, he refers to the woman as ""this bitch""; the video's framing is his direct, uncritical narration of this event and his reaction.",YES,"The video is labeled YES because the creator, who is the direct voice and presenter of the video, uses a misogynistic slur (""bitch"") to refer to a woman in his story, which means the video *itself* expresses gendered contempt and, by its uncritical presentation, normalizes such language.",0.7
220566,"reply to  just be happy we’re calling people grace and not abstinence these days @daraweinstein  ""i'm announcing the name for my baby! i'm crossing my fingers for grace, but i'll be happy with any name. thanks for all the suggestions, even though they weren't all common, they were used at least once.""  let's talk about puritan virtue names. the puritans were a fundamentalist english protestant sect that existed from the 16th to 18th centuries in england. some puritans immigrated to the american colonies citing a religious persecution that was essentially they thought that the church of england was not harsh enough. now, most puritans did name their children after biblical figures, specifically old testament biblical figures, but some puritans thought that this was blasphemous so they ended up naming their children after vocabulary words and a lot of these were virtue words. and that's where we get names like prudence, charity, constance, hope, faith, joy, and grace. some puritan names like lamentation, redeemed, or humiliation are definitely not used very much today. discipline, diligence, discretion, donation. besides virtue and value names, there were also some names that served as like reminders of your faith. i particularly like the hyphenated names, fight the good fight of faith, be thankful, search the scriptures, jesus christ came into the world to save, the lord is near. most of these fell out of use by the 18th century by the 18th",videos/7003371707071253765.mp4,0,"The video discusses the historical practice of Puritan virtue names, explaining their origins and providing examples; the video's framing is purely informational and educational.",NO,"The video's content is a factual, historical discussion about naming practices and does not promote, endorse, or normalize any sexist ideas, stereotypes, or misogyny.",0.0
220818,"pili lang po!  face_with_peeking_eye  green_heart  dab 8j dab 3010 dab 051a gb g  beat nuts, mr. mef, you know how we do. shaka-boom. free drinks in the house.",videos/7092304364559207706.mp4,0,"The video shows four men in matching green outfits striking poses and putting on sunglasses to music, with the video's framing appearing to be for stylistic effect or group presentation.",NO,"The video does not contain any elements that actively promote, endorse, or normalize sexism; it's a short clip of men posing to music without any discernible sexist message or intent.",0.1
220363,"the mansplaining of period hygiene  face_with_rolling_eyes  have you heard of wov pinky gloves? they are marketed to women for their hygiene needs, specifically for changing tampons. some people find this idea ridiculous and suggest inventing blue gloves for men instead. this would eliminate the need for using a sock.  have you guys heard of pinky gloves? apparently these two dudes think periods and tampons are so disgusting that they invented these pink gloves that they are marketing to women to put on when they have to change their tampon or pad. honestly, what? instead of spending so much time worrying about women's hygiene, maybe they should invent some blue gloves so they don't have to use their sock anymore. sock anymore.",videos/6951826479202225413.mp4,1,"The video features a woman criticizing a product called 'pinky gloves' marketed to women for handling menstrual products, with the video's creator framing this product and its male inventors' rationale as ridiculous and sexist, thereby actively critiquing sexism rather than promoting it.",NO,"The video's discernible primary message is to critique and mock a product and the attitudes it represents as sexist, rather than endorsing or promoting sexist ideas itself; it depicts sexism to condemn it.",0.05
220104,"i’m so confused  loudly_crying_face  loudly_crying_face  ""get on"" a new, invisible smile with invisalign. 9.1k likes, 1.2k comments. share sponsored invisalign treatment for a whole new meaning of ""what you're on."" invisalign.com for an invisalign smile. 9.1k likes, 1.2k comments. share sponsored invisalign treatment for a whole new meaning of ""what you're on."" invisalign.com for an invisalign smile. 9.1k likes, 1.2k comments. share sponsored invisalign treatment for a whole new meaning of ""what you're on."" invisalign.com for an invisalign smile. 9.1k likes, 1.2k comments. share sponsored invisalign treatment for a whole new meaning of ""what you're on."" invisalign.com for an invisalign smile. 9.1k likes, 1.2k comments. share sponsored invisalign treatment for a whole new meaning of ""what you're on."" invisalign.com for an invisalign smile. 9.1k likes, 1.2k comments. share sponsored invisalign treatment for a whole new meaning of ""what you're on."" invisalign.com for an invisalign smile. 9.1k likes, 1.2k comments. share sponsored invisalign treatment for a whole new meaning of ""what you're on."" invisalign.com for an invisalign smile. 9.1k likes, 1.2k comments. share sponsored invisalign treatment for a whole new meaning of ""what you're on."" invisalign.com for an invisalign smile. 9.1k likes, 1.2k comments. share sponsored invisalign treatment for a whole new meaning of ""what you're on."" invisalign.com for an invisalign smile. 9.1k likes, 1.2k comments. share sponsored invisalign treatment for a whole new meaning of ""what you're on."" invisalign.com for an invisalign smile.  people is asking me what i got on. they be like, hey brandon, what you got on? don't worry about it. don't worry about it. it's too hard. don't worry about it. it's too hard. invis is everything braces isn't.",videos/6865375167904861445.mp4,0,"The video shows a TikTok user reacting with a confused expression and an ""Ummm...???"" text overlay to an Invisalign advertisement; the creator's reaction itself does not promote, endorse, or normalize sexism.",NO,"The video merely presents a personal reaction of confusion or bewilderment towards an advertisement and does not itself actively promote, endorse, or normalize any sexist ideas, stereotypes, or misogyny.",0.1
220495,"answer to  will never try to replace their mom! she’s amazing smiling_face_with_hearts  camille munday asked if my step kids accept me as their mother, but they do not. they already have a mom. however, they do accept me as their step mom.  yo, you better give me that money! woo! hey! hey! uh-huh, uh-huh! baby, i got your money, don't you worry! i said hey! hey!",videos/6981141872332836101.mp4,0,"The video features a woman discussing her stepchildren's acceptance of her, clarifying they see her as a stepmother, not their mother, framed as a personal clarification of her role.",NO,"The video discusses family roles and relationships without promoting any form of gender-based marginalization, harmful stereotypes, male superiority, or misogyny.",0.1
220731,"facts tho face_with_hand_over_mouth  stepdaughter, 20, and stepmom, 27.  you know, before i met you, i heard you were a real bitch. so what changed your mind? nothing. i'm just glad you're my bitch. bitch.",videos/7061751391374609710.mp4,1,"The video shows a stepmom and stepdaughter lip-syncing a dialogue where the stepmom, after acknowledging she heard the stepdaughter was a ""bitch,"" concludes by saying ""I'm just glad you're my bitch,"" with the video framing this exchange as humorous and affectionate.",YES,"The video normalizes and endorses the use of the misogynistic term ""bitch"" as a form of affection, with this being the central humorous point, thereby promoting the acceptability of language rooted in sexism.",0.7
220462, sex facts  couples who have more sex argue less. men who have sex at least twice per week are less likely to die from a heart attack. women can be turned on by the slightest touch and turned off by the slightest comment.  let me see you. shawty got a big old booty. yeah. twerk. yeah. twerk. yeah. let me see you. shawty got a big old booty. let me see you. put it in words. put it in words. put it in words. let me see you.,videos/6973480838532959490.mp4,0,"The video displays a series of 'Sex Facts,' one of which states, 'A women can be turned on by the slightest touch, and turned off by the slightest comment,' presenting this generalization about women's sensitivity as a factual statement.",YES,"The video actively promotes a demeaning stereotype about women as an inherent truth ('Sex Fact'), by suggesting they are so sensitive as to be 'turned off by the slightest comment,' which can portray women as overly emotional, irrational, or fickle, thereby belittling them.",0.7
220157,"donne... red_heart  girls listen, if that boy doesn't let go, he won't give up. move your lips and hips, all you have to say is ""my name is nog, my sign is 8, my number is &. my girl is nou, my sign is mo! my number is noy, my girl is mob, my sign is mo! my number is nog, my girl is mob, my sign is mo! my number is no!""  my name is no my sign is no my number is no you need to let it go",videos/6890894114741570818.mp4,0,"The video shows a woman lip-syncing to Meghan Trainor's song ""No,"" with Italian text overlays that translate to advice for girls on how to reject a persistent boy, emphasizing that their answer is ""no""; the video's framing supports this message of empowerment and boundary-setting.",NO,"The video uses a song and accompanying text to empower women to assert their boundaries and say ""no"" to unwanted advances, which is contrary to promoting sexism; it does not marginalize, promote harmful stereotypes about women as inherently less, assert male superiority, or express misogyny.",0.1
220928,"los reflejos de taehyung… text  the word opaka and its variations (opaka_ono, copaka_0t7, opakalot7, copaka_ot7, opaka_ot7j, opaka_ot7ok, on7, 10t7, opakaj, paka_ot7, opaka_otj, opaka_ot7, opaka_ot7, se) appear multiple times throughout the text. these variations are followed by numbers and other words such as qv, no, ctie, 7toferz, a3aka_o77hkror, gopaka_0t71ya, ttaliaua, ttaliava, opava, so0, rough, saa, 124, 745, mi84, 74, #ruju, bls, #zlzt, #et, fila, we, _i, 3zž4jc}, 2, ezlz, 22347, 40247, 4357, ={, 82347, ruyutsiooth, bts, 10oth, and fiuj. 

cleaned text  the word opaka and its variations appear multiple times throughout the text, followed by numbers and other words. these variations include opaka_ono, copaka_0t7, opakalot7, copaka_ot7, opaka_ot7j, opaka_ot7ok, on7, 10t7, opakaj, paka_ot7, opaka_otj, opaka_ot7, opaka_ot7, and se. other words and numbers that appear include qv, no, ctie, 7toferz, a3aka_o77hkror, gopaka_0t71ya, ttaliaua, ttaliava, opava, so0, rough, saa, 124, 745, mi84, 74, #ruju, bls, #zlzt, #et, fila, we, _i, 3zž4jc}, 2, ezlz, 22347, 40247, 4357, ={, 82347, ruyutsiooth, bts, 10oth, and fiuj.  if you're the reason i'm tired. this could be oh, you're funny.",videos/7125063091452153093.mp4,0,"The video is a montage of a male K-pop idol engaging in various playful and athletic activities, set to a song with generic, somewhat suggestive lyrics; the video's focus is on showcasing the idol's charisma and skills rather than endorsing any gender-based message from the song.",NO,"The video itself does not promote, endorse, or normalize sexism; its primary intent is to celebrate a male idol, and the background song, while containing some suggestive lyrics, is not framed by the video to push a sexist agenda.",0.1
