id_EXIST,text,path_video,target,description,label,analysis,probability
220482,"feel free to put ur opinions on the comments || your favourite character is steve rogers and you seem to be straight. peter parker may be fruity with a preference for men. wanda is possibly bisexual or straight. you may have a preference for women and have some daddy issues. you may also identify as pansexual. you have a strong interest in fictional characters and may have some mental health issues.  you can slap a can also stroke oh thank god i'll thank god i'll thank god i'll thank god today a conversation i've been ghosting a long ghost in the world well it just started in the hay with this long john song pop went a-creeping up to the bottom to the hay just because we can. hey, you, don't you think it's kinda cute that i, i, i, i, right inside your arms and arms and arms?",videos/6978303589928291589.mp4,0,"The video presents a series of Marvel characters and humorously 'guesses' the viewer's sexual orientation based on their favorite character, using common fandom stereotypes without intending to promote gender-based inequality or demean a gender.",NO,"The video employs stereotypes related to fan preferences and sexual orientation for comedic effect, but it does not actively promote harmful gender stereotypes, gender marginalization, male superiority, or misogyny as defined.",0.1
220163,follow for more  sparkles cool data sparkles  are women more likely to be bisexual? is there a stigma against men identifying as bisexual?  we got the data on most common sexual attraction. i'm a data scientist that looks at the data so you don't have to. let's go. men are more likely to be straight but also more likely to be gay? quick math says women are almost three times more likely to be bisexual. this suggests women are either naturally more likely or there's a stigma against men identifying as bisexual. i don't know. what do y'all think?,videos/6893778235138657542.mp4,0,"The video presents statistical data on sexual attraction differences between men and women, and then poses questions about whether women are naturally more likely to be bisexual or if there's a stigma against men identifying as such, framing it as an open inquiry without endorsing any specific viewpoint.",NO,"The video reports on data and poses questions for discussion; it does not itself promote, endorse, or normalize any sexist ideas, marginalization, harmful stereotypes, male superiority, or misogyny.",0.1
220675,"pull me up face_with_tears_of_joy  face_with_tears_of_joy  face_with_tears_of_joy  face_with_tears_of_joy  face_with_tears_of_joy  clean the detected previous text by removing repetitions, leaving the text concise and essential, very clean and completely readable in english with all the information.  you see them fat bitches on the street. i need you to pull them up. and i need you to tell them they are doing a shame to the body of christ. because they're not taking care of the temple they were given. and them fat bitches will burn.",videos/7042842430135225605.mp4,1,"The video shows a performer, Silky Nutmeg Ganache (a larger drag queen), dancing energetically on stage to a highly misogynistic audio track that denigrates 'fat bitches'; the video's framing suggests the performance is an act of defiance or ironic reclamation against the audio's hateful message, rather than an endorsement of it.",NO,"The video is labeled NO because the performer's identity and confident performance juxtaposed with the misogynistic audio serve to subvert or critique the audio's message; the video *itself* does not promote or endorse the sexism but uses the sexist audio content, likely for a defiant or empowering counter-narrative.",0.2
220412," frowning_face_with_open_mouth what? frowning_face_with_open_mouth  there was a man who cheated and was disgraced. monica and fatu were involved.  what? yes, this painting is weird. it's the presidential portrait of bill clinton and he looks like he's going to but that's not the only weird thing about this portrait. because this shadow is way too big to be the shadow of this plant. and that's because it's the shadow of monica lewinsky's famous blue dress. what? yes, artist nelson shank said that clinton did good things but he just couldn't forget that other thing. so he added the shade as a symbol of the shadow that hung over clinton's presidency. wow! nelson shanks, i salute your subtlety. what? what?",videos/6964090906064604421.mp4,0,"The video explains that Bill Clinton's presidential portrait by Nelson Shanks includes a shadow symbolizing Monica Lewinsky's blue dress, which the artist added to represent the scandal that overshadowed his presidency; the video presents this as a factual and intriguing detail about the artwork.",NO,"The video is reporting on an artist's symbolic choice in a historical portrait and does not itself promote, endorse, or normalize sexism; it discusses a scandal but its own message is about the artwork's hidden meaning, not about gender inequality.",0.1
220455,"crazy storytime that happened to me and me gets pregnant by boyfriend. suddenly has a miscarriage. later, randomly decides to see a psychic. the psychic says, ""a pet is being sent to you from the universe. it is a soul trying to find you to help you through a hard time."" i forget about it. later, i find a puppy. i go to pick up the puppy and notice something strange. the puppy was born the exact same day i had my miscarriage. the psychic says, ""alyssa lauren.""  you're just being cynical no, it's just the principle someone, won't you make it, make it stop? don't make it stop! oh! oh talk talk talk talk we're trapped inside a musical. at least i'm here with you. i don't want to make it stop.",videos/6971946065121627397.mp4,0,"The video tells a story about a woman who experiences a miscarriage and later adopts a puppy born on the same day, framed as a personal and somewhat mystical experience without any elements of sexism promoted by the video itself.",NO,"The video does not promote, endorse, or normalize sexism as its primary message is a personal narrative about loss and a new beginning, without any discernible sexist undertones or intent to demean or marginalize based on gender.",0.0
220314,"a question from   thinking_face  it gets better to talk about someone's sexuality without assuming. looks don't tell the whole story. just because a girl has a boyfriend, doesn't mean she's straight. and if someone comes out as a trans man, that doesn't necessarily reveal their sexual orientation. we shouldn't make assumptions about someone's sexuality until they tell us themselves.  we need to talk about not assuming someone's sexuality. looks can be deceiving and they definitely don't tell the whole story. maybe you know a girl that has a boyfriend. that does not mean that she's straight, she just is currently dating a guy. maybe you know somebody that just came out as a trans man. that doesn't tell you their sexuality, only their gender. it's up to them. until someone tells you their sexuality, you can just throw your assumptions out of the window. has anyone ever made any assumptions about you and how did that make you feel?",videos/6939995392784321798.mp4,0,"The video features an individual discussing the importance of not assuming someone's sexuality based on their appearance, current partner, or gender identity, and the video's clear stance is to educate and advocate against such assumptions.",NO,"The video does not promote, endorse, or normalize sexism; instead, it advocates for understanding and respect regarding sexual orientation and gender identity, which is contrary to sexist messaging.",0.05
220956,"just kidding, i won’t be mean. i would happily educate you though. ""isn't he a little old to be doing that?""  first off bitch my joke is don't be",videos/7133641982978575658.mp4,0,"The video shows a woman breastfeeding a child with text overlay reading ""Isn't he a little old to be doing that?"", followed by her putting on sunglasses and dancing to a song with lyrics like ""First off bitch mind your business,"" framing her actions as a defiant response to judgment.",NO,"The video's primary message is a clapback against unsolicited opinions on breastfeeding and does not promote sexism; the song lyric is used to convey defiance against critics, not to endorse misogyny.",0.1
220130," the text is  ""hi, my name is john and my twitter handle is @johnsmith. i love to travel and share my experiences through my tweets. i also enjoy trying new foods and discovering hidden gems in different cities. follow me for travel tips and recommendations!""

cleaned text  ""hi, my name is john and my twitter handle is @johnsmith. i love to travel and share my experiences through my tweets. follow me for travel tips and recommendations!""  most women will look at another girl and think, oh i wish i was as skinny as her, i wish i was as curvy as her, i wish my hair was longer. but i just look at other women and think how badly i want to fuck them, so.",videos/6876478570173189381.mp4,0,"A woman in a black and white video states that while most women compare themselves physically to other women, she herself looks at other women and thinks about how badly she wants to have sex with them; the video presents this as her personal, contrasting thought.",NO,"The video depicts a personal thought process that subverts a common trope about female comparison; it does not promote harmful stereotypes, marginalization, male superiority, or misogyny, but rather expresses a personal sexual perspective.",0.1
220258,"here’s part 2 (btw i support lgbtq this is for jokes only) enjoy! dad, step mom, and sister are arguing over a flag. dad and step mom are against the sister, but dad eventually defends her. sister is revealed to be gay and dad and step mom argue about accepting her. sister gets upset and starts crying. dad and sister bond over not caring about what others think.  no. why? yeah give it back to her it's not yours. mark, listen i don't like the fact that your daughter likes girls shut up karen she's my daughter not yours let her do whatever she wants or you and your daughter will live on the streets. what if she likes me? what the fuck why would i like her stinky ass? bc everyone likes me right mom? yes sweetie you're a cutie pie okay gross shut up i have seen her texts before you got rejected by over 10 guys calm down or six no a yes at least i can pull both genders omg true? do not say that to my pumpkin. okay cool we both give zero fucks. exactly pure ex-",videos/6924322844486782213.mp4,0,"The video depicts a fictional text message conversation where a stepmother expresses disapproval of her stepdaughter ('Me') liking girls, leading to the father defending his daughter and threatening to kick out the stepmother and stepsister. The video frames the stepdaughter and father as heroic and the stepmother as a 'Karen' due to her homophobic views, ultimately siding against the stepmother's intolerance.",NO,"The video itself does not actively promote, endorse, or normalize sexism; its primary message is anti-homophobia and supportive of the daughter's autonomy. While it portrays a negative female character (the stepmom as a 'Karen'), this is a critique of her specific intolerant behavior rather than a general sexist promotion, and the father's assertion of power is framed as a defense against this intolerance, not as an endorsement of male superiority for its own sake.",0.1
220583,"with  the man-splain to end all mansplains! hi team, i'm looking for the most man-splaining man you know. can you help me out?  i'm just here looking for your mansplainiest mansplains that any man has ever explained to you. so last year i get a text from my 15 year old daughter who is stuck in the bathroom at school because her male teacher would not let her go to the bathroom and she bled through her pants. i said, are you messing with me right now? because if you're not, i will come get you. but i am bringing the crazy with me. she was not messing with me. i went, i demanded to speak to a principal, got handed off to a guy who then mansplained to me that she should have her period on her own time, you know, between classes when it's convenient to the school. that's what she needed to do. yeah, we'll get right on that. i pulled her out of that school.",videos/7010051378345250053.mp4,1,"The video features a woman recounting an incident where a male school administrator ""mansplained"" to her about her daughter's menstruation after a male teacher denied her daughter a bathroom break, with the video clearly framing this experience as an example of problematic sexist behavior.",NO,"The video depicts and discusses sexist behavior (mansplaining and dismissive attitudes towards menstruation) in order to critique and condemn it, rather than the video itself promoting or endorsing sexism.",0.0
220788,"with    raised_fist_medium-light_skin_tone  pleading_face  toxic woman damages men for life.  get out of fucking toxic relationships. they be so traumatized, they dick don't even be worth it. yeah, but like, you need to realize that like, not all women do that. like, it is not all women's fault that you dated one crazy ass woman. like, 99... like, i would never do that to you. i have... i have brothers. i could never. never i mean it's really like on you for staying in that toxic ass relationship long enough for it to emotionally damage you like i don't know what you want me to tell you. it's not all women. and i really don't like the generalizing tone that you're using when you made that video. like, it's really just it like it bothers me so much because i know i'm not like that and i don't have any friends like that or does that logic not work in reverse?",videos/7085056784284634410.mp4,1,"The video features a woman responding to a man's generalization about 'toxic women' by employing common 'not all women' deflections and victim-blaming, culminating in a rhetorical question that suggests her entire response is a satirical commentary on such arguments, rather than a genuine endorsement of the views expressed.",NO,"The video is labeled NO because the woman's segment, which is the primary content from the creator @neonpurplesludge, appears to be satirical, using the performance of a dismissive argument to critique or highlight the commonality of such deflections in gendered discussions (akin to 'not all men'), rather than the video itself promoting sexism.",0.2
220114,"so thankful for a man like him.. i asked my stepdad to legally adopt me on his birthday.  i just want you back i'm running to your side flying we are now at upper session road whenever you're ready can we can we, can we surrender? i surrender.",videos/6867735594638839045.mp4,0,"The video shows a young woman asking her stepdad to legally adopt her on his birthday, which makes him emotional; the video frames this as a heartwarming family moment.",NO,"The video depicts a personal and emotional family event and does not contain any elements that promote, endorse, or normalize sexism according to the provided definitions.",0.0
220657,"reply to  did u know this!!?  exploding_head  reply to johnbrown5303's comment  no, women cannot be preachers. however, did you know that the first evangelist and preacher of the gospel was a woman? she was a samaritan woman, known as the woman at the well.  what if i tell you? the first evangelist and preacher of the gospel was a woman. she was a samaritan woman. the woman at the well.",videos/7037291381898923269.mp4,1,"The video features a woman on stage responding to a comment stating 'no women can't be preachers' by asserting that the first evangelist and preacher of the Gospel was a woman, with the video's framing clearly supporting this counter-argument against a sexist premise.",NO,"The video itself is not sexist because its primary message is to refute a sexist statement by highlighting a woman's role as a preacher, thereby advocating for gender equality in religious leadership rather than promoting sexism.",0.05
220028,all jokes boone16 entering sister's room with step brother.  oh oh oh shit! ah shit! no! that is not...,videos/6806915926701640966.mp4,1,"The video is a short skit where a person walks in on their ""sister"" in a compromising situation (under a chair, looking surprised) implicitly with their ""step brother,"" with the video framing this discovery with shock and laughter.",NO,"The video uses a taboo ""caught in the act"" scenario for shock humor, and while the subject matter could be problematic, the video itself does not demonstrably promote, endorse, or normalize sexism (e.g., by marginalizing a gender, or promoting harmful stereotypes intended to demean/restrict) as its own primary message; rather, its focus is on the exaggerated reaction to the surprising event.",0.3
