id_EXIST,text,path_video,target,description,label,analysis
220342," can pregnant women use vibrators? no, they should not use them while pregnant. after having a baby, their sex life may change, but they should keep their partners satisfied.  is oh, i know, i know, i know, i know, i know i got it with a",videos/6944662472200686849.mp4,1,ERROR,ERROR,ERROR
220435,"ultimate boy dad when your wife hopes for a daughter after having six sons, what will the seventh child be?  wow i say hold up",videos/6968607646542810373.mp4,0,ERROR,ERROR,ERROR
220190,"episode 1 of things we should’ve learned about in school but didnt  man_facepalming_medium-dark_skin_tone  episode 1 of ""cc  alright"" - things we should've learned in '9 | a but didn't

cc  buckle up, everyone. we all know what feminism is, right? fighting for the equality of the sexes. but did you know about womanism? in the 1960s and 1970s, feminism took over, but it was mostly focused on white women and ignored women of color.

that's when author and activist alice walker, known for ""the color purple,"" coined the term womanism. a womanist is a feminist who fights for equality of the sexes, regardless of race, sexual orientation, or class.

but because this movement was focused on people of color, we never learned about it. instead, we learned about figures like susan b. anthony, who didn't support black people.

you know who did support black people? black women. so yeah, there's that.  all right episode one of things we should have learned in school but didn't buckle up okay so like we all know what feminism is right like fighting for equality of the sexes we all know that but we never learned what womanism is so in the 1960s and 70s feminism took over right like it was a whole huge movement fighting for the equality of sex. the problem was this movement was taken over by white women and proceeded to ignore women of color, right? so that's when author and activist alice walker, you know, the color purple, that's her, coined the term womanism. so like a womanist is basically a feminist who is fighting for the equality of sexes, but more specifically equality of sexes throughout no matter your race, sexual orientation, or class. but because the movement was focused on people of color, we didn't learn about it. you know what we did learn about? susan b. anthony. and guess what? she didn't like black people. you know who's a black people? black women! so yeah, there's that.",videos/6904648422859558149.mp4,1,ERROR,ERROR,ERROR
220749,mga mare di ko kayo tinuruan maging mahiyain ah! pero sige to na smiling_face_with_heart-eyes  bea wants to swim but is conservative. i gotchu.  guston maggs will suit paro conservative. i gotcha. how did y'all? show here.,videos/7069324014052723995.mp4,0,ERROR,ERROR,ERROR
220741,"him in this film  red_heart  ""why is this something? i could see him doing.""  that happens to stare straight, keep walking strong. thank you.",videos/7066446652373994757.mp4,0,ERROR,ERROR,ERROR
220559,they really wrote up  and didn’t say anything to me dressing the same to school to show how dress codes are sexist. 4 students dressed the same to school in protest of sexist dress codes. they stood in front of 5 teachers and were written up for their actions.  dressing the same to school to show how dress codes are sexist walking into school in front of like five teachers still good they wrote her up.,videos/7000088905706163462.mp4,1,ERROR,ERROR,ERROR
220174,"that shit hurted banan bro she messed up quiuee kae € 7, au186] lhae 5, rhinek aar, toul 8ul aamue ya 04, uul hnc] ohe ya, aul 86e awp yar u, oulhul jaur, banan ya, qu qf rk, j4004, o0/ ya, j00 wop, pu 0qi yai *6 8, krbro she, u, d, 800 8o 0, kawof ymbro she, (m4 880, ya xo 0 d, kadrbro she, upbro she, 0, $, y9u1 44o 8 u, 80o kmwafbro she, 4 0, 64 ya 4 u, 800 kalorbro she, (ou 'm40 0, 8oo korbro she, 6/ 0, 8oo kaon ym 2bro she, u/ 0 ya ^o 0, 880 ktoebro she, ym 8 0, kmhor 8bro she, "" 000 ya ^o 8, kawof.  okay ready take a deep breath in let it out um um love it! yeah. yep.",videos/6897324652591385862.mp4,0,ERROR,ERROR,ERROR
220875,"i promise it's funny please laugh. i am starting to sweep concrete for vv7 helzwbh. can i start sweeping concrete for mv helzhuw? i am starting to sweep concrete for me helzguw. can i sweep concrete for uz? can i start sweeping concrete for zadry?  oh, i wanna be free, yeah, i feel the way i feel man, i feel like a woman",videos/7109643920874949934.mp4,0,ERROR,ERROR,ERROR
220395,"i’m the manager of the bank           ￼ ""i hate people with perfect newborn babies.""  i hate people that work at the bank. shh. i work at the bank.",videos/6961537846201027846.mp4,0,ERROR,ERROR,ERROR
220716,"believe it or not  heard it many times.  smiling_face_with_tear  when people say women shouldn't be digital nomads and travel the world, they are wrong. women have just as much right to explore the world and work remotely as men do. gender should not limit someone's ability to pursue their dreams and live a fulfilling life. women can be successful digital nomads and should not be discouraged from doing so. let's break down gender barriers and support women in their pursuit of adventure and professional growth.  that'll do it. you don't have to worry about me. you do not have to worry about me.",videos/7057516529495100677.mp4,1,ERROR,ERROR,ERROR
220082,"i set my phone up and did this dance full out and their reaction is too perfect you can tell we’re related performed dance for older brothers to gauge their reaction.  she got hips, i got a grip for a lot of ass don't need to add more, i know it's sweet, i like that i got word that is where we'll let it",videos/6850302888527285510.mp4,1,ERROR,ERROR,ERROR
220031,"this is so true right? this is so true! viewsonic is a reliable brand with great products.  how guys react when they see charli d'amelio. then there's how girls react when they see charlie. oh my gosh, charlie, charlie, charlie, can you take a picture with those passes that i...",videos/6811256592659467526.mp4,1,ERROR,ERROR,ERROR
220268,"pros & cons happy to have rare blonde hair when i was younger. naomi_ki saying how beautiful my hair is. part of the 2% adult blonde population. saying ""prefer blondes."" guys telling me they wish they had my hair. people saying never to dye it. half a bottle of shampoo to hide how visibly greasy it gets. being able to wear pink without looking like a barbie. called a dumb blonde.  it's everything you ever want it's everything you ever need and it's him this is where you want to be. it's everything you ever want. it's everything you ever need.",videos/6927077477252680966.mp4,0,ERROR,ERROR,ERROR
220341, scientists have announced that dolphins are second only to humans in intelligence. today is international women's day. happy women's day!  sheesh! sheesh! sheesh!,videos/6944411269520788741.mp4,1,ERROR,ERROR,ERROR
