id_EXIST,text,path_video,target,description,label,analysis
220895," most men die around 23 years old, but are buried at 77 years old.  bye.",videos/7116934605390974254.mp4,0,"The video displays a white and black Kawasaki motorcycle parked in a lot, with a text overlay stating, 'most men die around 23 years old. but are buried at 77 years old.'",NO,"The video presents a common aphorism that, while gender-specific in its focus on 'men,' does not embody sexism by expressing prejudice against women, promoting male superiority, or containing misogynistic views. The saying is a metaphorical and melancholic observation about men potentially losing their vitality or purpose early in life, rather than an attack on, devaluation of, or marginalization of women."
220754,"the amount of times this has happened to my friends and i…. woozy_face  woozy_face  text  how long do you think it took them to figure out the pattern of 3, 5, 7, 11, 13, 17? #badgers #uwmadison original sound by wyatt. add comment...

question  how long do you think it took them to figure out the pattern of 3, 5, 7, 11, 13, 17? #badgers #uwmadison original sound by wyatt. add comment...  11. no, there's a pattern though. they're prime numbers. yeah, i know, but there's a pattern. so it's plus two, plus two, plus four. she's right. i don't want to you guys over yeah oh yeah okay the next time someone asks me what it's like being a woman in engineering. i'm showing them this video.",videos/7070343681143754030.mp4,1,"A TikTok video shows a street quiz where a woman correctly identifies a sequence of numbers as prime, while a man next to her initially doubts her and tries to find a different pattern; the video is then stitched with a reaction from another woman who says this interaction exemplifies her experience as a woman in engineering.",YES,"The video criticizes sexism by highlighting an instance where a woman's correct answer to a math-related question is initially dismissed and questioned by a man, with a subsequent reaction video explicitly framing this as a common experience of gender bias faced by women in STEM fields."
220889,"cry give your daughter a name that reflects her true identity, whether it be a boy's name or not. encourage her to have a strong work ethic and be her own person. remember, she may identify differently later in life.  give your daughter a boy's name so she knows you wanted a son. be a man. i mean, after three sons, my mom probably was just expecting that i was suddenly going to pop out as a man. so that's probably why i ended up with brett, if we are being honest. somebody said, give your daughter a boy's name so she will have some work ethic. be a man. hey, it worked out for me. somebody else said plot twist. she identifies as a dude later in life. i'm playing both sides so that i always come out on top. it would be very easy for me to transition. i'm not going to lie. it's all set up for me with the name.",videos/7116141130684599598.mp4,1,"A female host humorously reacts to on-screen comments suggesting that daughters should be given boys' names to signify parental disappointment in not having a son or to instill a supposedly superior 'male' work ethic, relating these sexist notions to her own name, Brett.",YES,"The video criticizes sexism by prominently displaying and reacting to user comments that express misogynistic views, such as the preference for sons and the stereotyping of gender-based work ethics. The host's humorous and self-deprecating response serves to highlight the absurdity of these sexist beliefs rather than endorsing them, thereby implicitly critiquing them."
220519,"cc quieren pedo  dashing_away  boxing_glove  your aunt laughs in the middle of a round.  cuando una mujer se empieza a reír en medio de una pelea. ese compa ya está muerto. no, no, le han avisado.",videos/6987191713253117190.mp4,0,"A woman explains that when another woman laughs in the middle of an argument, it means the man involved has already lost or is 'dead'.",NO,"The video uses a gender stereotype about women's behavior in arguments, portraying their laughter as a sign of them gaining an upper hand. This stereotype, while a generalization, does not embody prejudice against women, promote male superiority, or express misogynistic views as per the defined criteria for sexism; rather, it humorously attributes a form of power to women in conflict."
220798,"cardi too funny rolling_on_the_floor_laughing  cardi b watching offset on a rollercoaster. oh snap, female rap quotes got life insurance.  oh my god! my husband! where you go? oh snap! you got life insurance!",videos/7088297406810311941.mp4,0,"Cardi B is humorously reacting to her husband, Offset, riding a rollercoaster, expressing mock concern and asking if he has life insurance.",NO,"The video features a woman (Cardi B) expressing concern for her husband in a comedic manner; it does not contain any elements of marginalization, prejudice against women, beliefs in male superiority, or misogynistic views, nor does it criticize sexism."
220470,"everyone is attractive in their own way! according to zippia.com, the top 10 states with the least attractive people are 

1. west virginia
2. indiana
3. tennessee
4. north carolina
5. south carolina
6. arkansas
7. alabama
8. missouri
9. mississippi
10. kentucky  here are the top 10 states with the least attractive people, mississippi.",videos/6974785978963627269.mp4,0,"A young man lists the top 10 US states with the least attractive people, according to Zippia.com.",NO,"The video ranks states based on the perceived attractiveness of their 'people' in general, not specifically women. It does not employ gender stereotypes, promote male superiority, or express misogynistic views. While the topic itself might be considered superficial or subjective, it does not meet the criteria for sexism as defined."
220953, feminists acknowledge men's physical strength.  you have been warned there is nowhere to run you will pay the price i will take your life,videos/7133160071940394245.mp4,1,A video depicts a man acting enraged with text overlay stating 'Feminists when you tell men are physically stronger'.,YES,"The video uses a misogynistic stereotype to portray feminists as irrationally angry when confronted with a statement about men's physical strength, thereby criticizing and marginalizing them and their views."
220498,"if you know me -  no you dont  grinning_face_with_sweat  face_with_hand_over_mouth  i love manspreading.  white man's whore. got a case of my love, oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh",videos/6982190863724170502.mp4,1,"A woman states she thinks ""manspreading"" is her new favorite thing, then audibly links this to the phrase ""white man's whore"" as audio with this phrase plays over a montage of actor Tom Hiddleston sitting with his legs spread.",YES,"The video juxtaposes an ironically stated appreciation for ""manspreading"" (a behavior often criticized as a manifestation of male entitlement related to sexism) with the provocative audio ""white man's whore."" This juxtaposition suggests a critical commentary on the power dynamics inherent in such displays and the potentially problematic or complex nature of finding them attractive, thereby engaging critically with aspects of sexism and gendered power structures."
220708,you know it’s true. men and women.  do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do i do do i do,videos/7055663645816180014.mp4,1,"A woman places various items (a box, a bag, a laundry basket) near a staircase, and a man repeatedly kicks these items down the stairs, also encouraging two children to do the same, before the woman is shown retrieving the laundry basket.",YES,"The video, captioned ""Men Vs Women,"" embodies sexism by portraying a stereotypical gender dynamic where the man's destructive and unhelpful actions negate the woman's implied household contributions, reinforcing a prejudicial stereotype of male inconsideration and female burden in domestic settings."
220650,"moments in girl power {not my video. from yt - chanel  sydney h conel} wtach it it’s so good! i'm hyperventilating a little bit. if i fall over, pick me up because i've got some things to say. i'm speaking to you, mr. vice president. is it all just nonsense? i'm here to tell my parents that i am their daughter and that they did not raise me to accept abuse from men. so when we're marching, protesting, and posting about the michael brown juniors and the atatiana jeffersons of the world, tell your friends to pull up.  i'm hyperventilating a little bit. if i fall over, pick me up because i've got some things to say. mr. vice president, i'm speaking. i'm speaking. so when we're marching and protesting and posting about the michael brown juniors and the tatiana jeffersons of the world tell your friends to pull up. i am here because i have to show my parents that i am their daughter and that they did not raise me to accept abuse from men. men.",videos/7036263625375468801.mp4,1,"The video compiles clips of prominent women (Frances McDormand, Kamala Harris, Rihanna, Alexandria Ocasio-Cortez) making strong statements, asserting their right to speak, calling for action against injustice, and condemning abuse from men.",YES,"The video criticizes sexism by showcasing women in positions of power and influence who are actively speaking out against being silenced, disrespected, or subjected to misogynistic behavior, thereby challenging gender stereotypes and asserting female agency."
220175," cleaned text  h 8 h 2 8 h {h & 8 8. clear the previous detected text by removing repetitions, leaving the text brief and essential, very clean and completely readable in english with all the information.  this is bullshit. it's been over a year since i've had sex. might as well just turn bisexual. meaning if i want sex, i'm gonna have to buy it.",videos/6898097312975932677.mp4,0,"A woman with blonde hair, wearing a grey tank top and jeans, holds a glass of red wine and lip-syncs to an audio of a male voice complaining about not having sex for over a year and considering options including having to 'buy it'.",YES,"The video features lip-syncing to audio that casually suggests buying sex. This normalizes a practice frequently involving the commodification and marginalization of women, thereby embodying insensitivity towards sexist power dynamics and the objectification of women."
220687,"reply to reply to starsdsheila 5 comment  did you call corporate?

i called corporate about the incident at our store location on highway 7 and nova star. i witnessed an employee being incredibly rude to one of their own disabled coworkers. i also saw the disabled employee being ignored by other staff members. i spoke to the manager, sebastian, about it but he was dismissive and did not take my concerns seriously. i am disappointed with the way the situation was handled and hope that something will be done to address the issue. thank you.  so i tried calling corporate about three to four times this morning and i actually haven't gone through to anyone, even though it says they're open from 5 a.m. to 8 p.m. so i don't know what's going on, but i'm i'm going to try to call again later and very soon i did send an email though. however, and i'm going to show you guys what i did put in the email so this is what i sent. um, i'm gonna have this on for the rest of the video you guys could pause to read if you want to but this is what i sent to them and everything like that um i do wish i got the individual's name that was the only um to let them know that that individual was the only one being respectful to him. but i'm hoping today that when i call again and get through to someone, then i'm going to be able to try and figure out who that individual was so we can make sure that they don't get into any trouble if this does go any further. i also do want to say to the individuals that are saying thank you to me, i appreciate it, but i don't want you guys to say thank you because what i did was the bare minimum if anyone sees any type of discrimination, you guys should be speaking up. okay, yeah",videos/7047491109685169413.mp4,0,"A woman in her car discusses her attempts to contact corporate about an incident she witnessed where a disabled employee was allegedly mistreated by other staff and a manager, and she shows the email she sent detailing the complaint.",NO,"The video focuses on an alleged incident of ableism and the importance of speaking up against discrimination in general. The speaker's gender is incidental to the content, which does not embody or criticize sexism, marginalization based on gender, or misogynistic views."
220805,"with ""come to the door babe, got you something.""  where's my gift? right here. chanel. i got you a skunk. because you might stink and like... what? you like it? the fact is this with your broke ass. that's why i don't talk to your book. it's about your book. it's about the meaning. that's not chanel. it's a get out of my face!",videos/7089545232370486570.mp4,1,"A woman reacts angrily and insultingly when a man, who calls her his 'stinky link,' gifts her a stuffed unicorn instead of an expensive item she expected, like Chanel.",YES,"The video embodies sexism by portraying the woman through the harmful stereotype of being materialistic and excessively demanding of expensive gifts, and reacting aggressively when her expectations are not met. The man also uses a demeaning pet name, contributing to a prejudiced interaction."
220364,"aliiiive. ""hunters in the snow"" is a famous painting by pieter bruegel the elder. it depicts hunters in a snowy landscape during the winter season. the painting is part of a series of six paintings that represent the different seasons of the year  early spring, high summer, fall, summer, winter. bruegel was a renowned artist in the 16th century. the painting is currently in the possession of the getty images. it is a depiction of people facing hardships, such as hunger, during the winter season.  snow and crows and hunters and people playing on ice and a warm fire and this guy who's like hey ladies watch out with out with that fire. i like this table. and oh look, another fire, the chimney. will somebody please save that chimney? isn't this painting amazing? yes, yes it is. it's hunters in the snow by peter bruegel the elder. it was painted in 1565 at the time of the little ice age. aww. but these people, they are happy to be alive. they're hungry, but happy hungry. anyway, the painting is part of a series of six. five have remained, one got lost. they depict the six seasons of the year. six? yes, six! in the 16th century in flanders and holland they had six seasons. wow! that's amazing. and so are you, peter bruegel the elder. you make us feel alive!",videos/6952216063283055877.mp4,0,"The video is a fast-paced, humorous art analysis of Pieter Bruegel the Elder's painting ""Hunters in the Snow,"" highlighting details, historical context, and the artist's series of seasonal paintings.",NO,"The video focuses on art history and interpretation without marginalizing, stereotyping, or expressing prejudice against women. The content is educational and humorous, with no discernible sexist elements or critiques of sexism."
