id_EXIST,text,path_video,target,description,label,analysis
220764,"with  easy should never be the word used to describe womanhood girls have it easy. they just have to exist. guys have to perform and work hard.  have it easy they just have to exist guys actually have to perform and put in work so let me get this straight we're raised in a world where we're told to calm down because boys will be boys but blamed if we didn't see it coming because men have urges okay. we will leave us with a lifetime of hot flashes, brittle bones, and vaginal dryness. we get nine months of pregnancy and two lactating breasts for your one orgasm, push a baby out of a small hole, and you still can't even understand vaginal elasticity. thank you. but not smart enough to offend the men. we're still trying to convince people that no means no, fighting for our own bodily autonomy and struggling to report our own assault since people would rather blame our clothes instead of the men that ripped them off. meanwhile, the men are feeling used, if they're not rewarded, for buying us drinks we didn't ask for, but still not concerned that we have to cover them. tell me again how it's easy. easy.",videos/7073501657564253482.mp4,1,"A man states that women ""have it easy"" and ""just have to exist"" while men have to work, followed by a woman's detailed rebuttal listing numerous societal pressures, biological challenges, and dangers women face.",YES,"The video criticizes sexism by juxtaposing a man's dismissive and stereotypical generalization about women with a woman's comprehensive list of real-world challenges and double standards faced by women, thereby highlighting and refuting gender-based prejudice."
220355,"she's literally one of the most   i have ever seen & obviously has a sense of this one makes me happy. i'm just wondering what it's like waking up every day being so beautiful. this one makes me happy. i'm just wondering what it's like waking up every day being so beautiful. this one makes me happy. i'm just wondering what it's like waking up every day being so beautiful. this one makes me happy. you didn't know a white guy could have such good swag. bet you didn't know a white guy could have such good swag. made my day. what's it like waking up every day being so beautiful? this one makes me happy.  i'm just wondering, what's it like waking up every day being so beautiful? bet you didn't know a white guy could have such good swag. yes!",videos/6948540307113921797.mp4,0,"The video shows a man in a car calling out to a woman in another car, asking her, ""what's it like waking up every day being so beautiful?"", to which she eventually laughs.",YES,"The video depicts a man making an unsolicited comment about a woman stranger's physical appearance, a common form of street interaction that can be objectifying. This embodies sexism by reinforcing the gender stereotype that women's appearances are public domain for male commentary, reducing her to her looks."
220734," is it okay to have female friends when you have a girlfriend? yes, it is okay to have female friends when you have a girlfriend. we are all adults and capable of maintaining platonic friendships without any toxic controlling behavior. it is important for both men and women to work on their insecurities before entering a relationship to avoid any unnecessary drama. and no, i wouldn't be jealous if my girlfriend had male friends because i trust her and our relationship. it's different when someone obviously has ulterior motives.  is it okay to have female friends when you have a girlfriend yes because it traumatizing an innocent dude. so you wouldn't be jealous at all if your girlfriend had male friends? well, that's different because they obviously want to sleep with her.",videos/7063162042810780934.mp4,1,"A woman discusses with an unseen man whether it's acceptable for someone in a relationship to have friends of the opposite sex, revealing a double standard in the man's perspective.",YES,"The video criticizes sexism by highlighting a common double standard where a man believes it's acceptable for him to have female friends but not for his girlfriend to have male friends, basing his reasoning on the prejudiced stereotype that men are only friends with women for sexual reasons, while simultaneously accusing women of insecurity for questioning such friendships."
220139,"infuriating. nail salon employee is rude and not trained to do nails. there is a famous model who comes in, but the employee is not trained to do her nails. the employee suggests finding another nail technician to do the client's nails.  there sure is, and that model is sitting right next to her. i'm feeling like a blue today. i hope you don't mind, i brought these gloves. um... why? if you're worried about my skin, it's not contagious. i just can't take any chances touching you robin salmeri's reaction says it all frankly i don't know anyone who would want to do your nails it's gross looking and i don't know what for robin, it's too much. she decides to look for help. you need to find this poor client, another male girl.",videos/6881247887762738434.mp4,0,"A nail salon employee is rude to a customer with vitiligo, prompting another female customer to intervene and report the employee's behavior to a male manager.",NO,"The video depicts discrimination and rudeness, but it is based on the customer's skin condition (vitiligo), not her gender. While the individuals involved are women, the conflict does not arise from sexism, gender stereotypes, misogyny, or beliefs in male superiority, nor does it criticize these specific issues."
220791,"perks make you the hip goat    weary_face  loudly_crying_face  see y’all thursday philly follow us on instagram for more details  woozy_face  clean text  this is a clean and readable text with all the necessary information.  oh this is no end game, this is no...",videos/7085900009283226926.mp4,0,A person eats cereal from a bowl and then dances on a sidewalk.,NO,The video does not contain any elements that depict or criticize sexism. It simply shows a person eating and dancing.
220705, clean the text by removing repetitions and leaving only essential information.  smash. susie. what was the game? smash or puss?,videos/7054255910536973574.mp4,0,"A young woman, portraying an 11-year-old's point of view, reacts with initial confusion and then dismay when the game ""Smash or Pass"" is mentioned in her context.",YES,"The video criticizes the sexualizing game ""Smash or Pass"" by depicting an 11-year-old's uncomfortable reaction to it. This game frequently involves the objectification of individuals, often women, reducing them to their sexual attractiveness, which is a form of prejudice based on gender stereotypes; the video's critique of the game's appropriateness for a child thereby indirectly calls out these sexist undertones."
220706," when you try on the phone loud, your man will hear you at 830 'mamaaajay. to be so, it's important to be considerate of others and keep the volume down.  hello? what's up, girl? hey, bitch. fuck you over there doing? no, i'm just sitting over here thinking about going to get some to eat phones don't lazy ass need to go get it girl tell me about it my lazy ass you better than what's going? need to be single for me to do that fucking thing myself? shit. me and lisa was just saying the same shit. you know he ain't. i know. i'm fucking just sitting around all day. i don't want to do a motherfucking thing. that shit blows the fuck out of me. man, what you in here hollering for, man? damn. yeah, but you getting all loud like you directing shit towards me. girl, look at him. no, because it's the truth. girl, you know he feel every motherfucking thing you're saying. girl, no. i'm about to go to popeye's. you want something? oh, you want? yeah, give me a piece. no, you can tell karen. she can go get your shit. are you so motherfucking padded? oh my god, so fucking padded. i'm just going to keep quiet.",videos/7054991855343258926.mp4,0,"A woman talks loudly on the phone with her friend, complaining about her partner's perceived laziness, intending for him to overhear; he does, and then dismissively refuses her request for food, using a gendered insult for her friend.",YES,"The video embodies sexism primarily through the male partner's use of the gendered pejorative ""Karen"" to refer to the woman's friend, which is an expression of prejudice based on gender stereotypes. The scenario also touches upon common tropes of relationship conflict that can involve gendered communication styles and expectations of labor, without offering a critique of these dynamics."
220465,"what would you pick? to find a partner, you can choose between an ugly and a sexy rich or poor man. but be careful, don't let your status or looks dictate your decision. be true to yourself and choose someone who loves you for who you are, not for what you have or how you look.  tonight you and i we're beautiful",videos/6974157641085930757.mp4,1,"A woman in a video is presented with the choice to marry either an ""ugly rich man"" or a ""sexy poor man,"" and she chooses the rich man, who is then depicted wearing a ski mask, and they are shown in luxurious settings.",YES,"The video embodies sexism by perpetuating the gender stereotype that women primarily choose partners based on wealth, often referred to as the 'gold digger' trope, which is a prejudiced view against women."
220018,"would you keep it  face_screaming_in_fear  ? or give it back ? ( gold digger experiment )  exploding_head  8€ italian food is popular and tasty. there are many italian restaurants and dishes available, such as pasta and pizza. italian cuisine is loved by many and can be found all over the world.  oh shit! shit. my lucky day bro. what? is this yours? this is mine bro. wait wait. bro are you serious? this is mine. for real? it's mine. are you sure? can you check your pockets, though, or anything? i don't want, like, somebody... please, bro, like, you know how... it's mine. you sure? it's mine. let me see something. you know this shit is fake, right? keep that shit.",videos/6794642570514320645.mp4,0,"A person pranks another individual in a store by pretending to find a $100 bill that the other person claims as theirs, only to reveal the bill is fake.",NO,"The video depicts a prank between two individuals and does not contain any elements of sexism, such as marginalization, prejudice based on gender stereotypes, beliefs in male superiority, or misogynistic views."
220318,"greatest train ride ever clean the previous detected text by removing repetitions, leaving the text brief and essential, very clean and completely readable in english with all the information.  bye.",videos/6940598007675030790.mp4,0,A group of young people are dancing and having a party on a public bus.,NO,"The video shows a group of people dancing on a bus. There are no elements in the video that marginalize, show prejudice against women, promote male superiority, or express misogynistic views. Therefore, it does not embody or criticize sexism."
220502,"false accusation prevention  flexed_biceps  prevent false accusations!  welcome to part two of helping men avoid becoming victims of false accusations. i think we are really doing a charitable thing right now and helping all of these men. and i just want to say ahead of time, you're welcome, guys. next tip to avoid being a victim of a false accusation, do not drink. 74% of perpetrators were intoxicated at the time of their crime. so if you drink, you obviously look guilty. put down the alcohol. stay sober. make sure to always have a female chaperone with you and your group. this could be a female family member or my personal favorite option, your lesbian bff. she's not a threat to you because obviously she's not going to accuse you of anything. and she'll also keep other women away from you by pretending to be with you. always let people know where you're going to go and when you're going to be back home. better yet, turn on your location services so someone can track you in case you get falsely accused. they can say, no, no, i was tracking them and here's where they went and where they did not go. stay safe, guys.",videos/6983042234413288710.mp4,1,"A woman sarcastically gives men 'tips' on how to avoid false accusations, mirroring advice often given to women to prevent sexual assault.",YES,"The video uses satire to criticize sexist tropes by reversing victim-blaming advice. By applying common, restrictive 'safety tips' (often given to women) to men in the context of avoiding false accusations, it highlights the absurdity and unfair burden such advice places, thereby critiquing the societal treatment of women regarding sexual assault and accusations."
220843,"no matter what i wear…i still love women woman_shrugging_medium-light_skin_tone  dani_and_chel  ""but you don't dress like the stereotypical lesbian?""  hate under my pictures on the ground me how to live. fuck.",videos/7100704219056917806.mp4,0,"A woman transitions from a casual outfit to a more feminine outfit and then a dressy outfit, with overlay text reading 'But you don't dress like the stereotypical Le$bean'.",YES,"The video criticizes sexism by challenging the stereotype that lesbians have a specific, often masculine, way of dressing, thereby pushing back against prejudice based on gender and sexual orientation stereotypes."
220912,"rahma smiling_face_with_hearts  two_hearts  1/125 open 3db < tro < bintfaheeyahistart 0 mnl 1/125 open 3de. 

cleaned text  1/125 open 3db < tro < bintfaheeyahistart 0 mnl 1/125 open 3de.  me i am a mini, see no me don't see, if i am mini, lo lo, lo lo la la, lo le.",videos/7121088079280016646.mp4,0,"The video is a montage of a young man and woman posing together in different locations, often in front of a pink car, set to music.",NO,"The video depicts a couple in seemingly positive interactions and does not contain any discernible elements of sexism, such as marginalization, prejudice based on gender stereotypes, beliefs in male superiority, or misogynistic views."
220656,"with is sexuality an evolution of humans and a sign of emotional intelligence? how can we protect marginalized populations, specifically straight women, as we evolve?  you have that might piss some people off. actually like women. they won't have sex with female anatomy. they don't like women. if you've followed me for a while, you know my straight guys aren't straight series, but this basically puts it into a nice pretty bill for you. people are afraid of queerness becoming more and more accepted because women are more and more leaning into that queerness. and so are some men, which is awesome. what it means is that more and more women are going to start to pair up with other women and leaving these awful human beings who are unevolved, emotionally unintelligent, and just downright abusive by themselves with no prisoner but each other. i'm not saying that men and women can't be actually attracted to each other, but remember it's all a construction at this point. and as you undo it, you see that one group of people is definitely benefiting more than the other, and that's not the way it's been in history so far. love you, ladies.",videos/7037115945038515462.mp4,1,"A split-screen TikTok where a man argues that 'straightness' was created to make women 'prisoners to men,' that many men don't genuinely like women but are abusive, and that as queerness becomes more accepted, women will increasingly choose other women, leaving 'unevolved' men behind, while a woman reacts and an overlay text expresses concern for 'straight women' being left behind in this evolution.",YES,"The video criticizes sexism through the man's monologue, which posits that heteronormativity is a patriarchal construct historically disadvantaging women and that many men within this system exhibit objectifying and abusive behaviors. His argument frames the rise of queerness as a form of liberation for women from these oppressive dynamics, thereby critiquing male superiority and misogynistic behaviors."
220591,"disclaimer  catto is completely fine! sparkles  the ""a"" in my name stands for ""asshole.""  you gon' make me need bail, you know that rock with me with your bank, you ain't even have me lying, i know you know that",videos/7011517249823558918.mp4,0,"A yellow Labrador Retriever stands on its hind legs looking at a tabby cat sitting on a ledge; the cat then swats the dog, and text appears saying 'The A in my name stands for Asshole'.",NO,"The video depicts an interaction between a dog and a cat with a humorous caption. There are no elements present that relate to sexism, gender stereotypes, or misogyny."
